1235647060.866869, 0.536714, -0.056879, -0.209610
1235647060.917164, 0.566675, -0.063111, -0.206865
1235647060.967534, 0.596642, -0.069041, -0.202289
1235647060.987648, 0.607927, -0.071189, -0.198800
1235647061.037935, 0.636557, -0.076672, -0.187337
1235647061.088243, 0.663367, -0.081518, -0.173514
1235647061.138563, 0.691235, -0.086609, -0.159132
1235647061.158695, 0.702593, -0.088232, -0.153380
1235647061.168760, 0.708349, -0.088899, -0.150294
1235647061.219016, 0.736013, -0.092522, -0.135198
1235647061.269270, 0.763910, -0.096174, -0.118784
1235647061.289367, 0.800677, -0.218198, -0.207482
1235647061.339680, 0.817165, -0.314698, -0.257744
1235647061.389986, 0.844112, -0.321236, -0.236884
1235647061.440307, 0.871703, -0.327960, -0.215377
1235647061.490629, 0.898295, -0.333172, -0.194612
1235647061.540931, 0.925687, -0.338433, -0.174040
1235647061.561048, 0.936984, -0.339826, -0.165077
1235647061.611380, 0.963571, -0.344034, -0.145050
1235647061.661651, 0.991464, -0.347430, -0.122871
1235647061.711935, 1.019517, -0.350580, -0.102522
1235647061.762259, 1.047079, -0.352964, -0.081319
1235647061.812541, 1.074036, -0.355260, -0.058767
1235647061.862861, 1.101227, -0.356132, -0.037193
1235647061.913152, 1.129106, -0.356995, -0.015206
1235647061.933280, 1.139701, -0.356563, -0.006577
1235647061.983564, 1.167247, -0.356950, 0.012534
1235647062.033804, 1.195848, -0.355825, 0.031910
1235647062.084091, 1.280564, -0.480061, -0.006963
1235647062.134403, 1.308660, -0.480034, 0.011952
1235647062.184703, 1.336914, -0.478996, 0.030747
1235647062.234948, 1.364469, -0.477760, 0.049895
1235647062.285257, 1.392926, -0.476280, 0.069318
1235647062.335511, 1.420399, -0.473882, 0.087665
1235647062.385834, 1.447032, -0.471175, 0.107110
1235647062.436134, 1.476042, -0.468021, 0.123748
1235647062.486424, 1.504782, -0.463505, 0.140574
1235647062.536723, 1.532567, -0.459423, 0.155965
1235647062.587005, 1.560948, -0.454542, 0.172337
1235647062.637279, 1.588663, -0.449698, 0.188290
1235647062.687554, 1.617280, -0.443768, 0.204342
1235647062.707671, 1.628677, -0.441810, 0.210944
1235647062.757964, 1.655937, -0.435018, 0.226713
1235647062.808253, 1.816443, -0.495928, 0.221196
1235647062.858551, 1.846258, -0.488901, 0.237749
1235647062.908873, 1.874190, -0.481224, 0.253178
1235647062.959125, 1.902377, -0.473573, 0.268755
1235647062.979196, 1.913732, -0.470803, 0.275379
1235647063.029514, 1.940770, -0.462936, 0.290893
1235647063.079818, 1.967595, -0.453950, 0.306933
1235647063.130141, 1.995040, -0.444778, 0.322938
1235647063.180474, 2.022158, -0.435798, 0.338265
1235647063.230764, 2.049421, -0.425856, 0.353696
1235647063.281088, 2.075489, -0.415837, 0.370033
1235647063.331340, 2.102275, -0.405030, 0.386331
1235647063.381649, 2.129195, -0.394568, 0.402097
1235647063.431891, 2.154746, -0.382281, 0.417448
1235647063.482226, 2.181440, -0.370890, 0.432843
1235647063.532445, 2.284399, -0.384709, 0.439518
1235647063.582726, 2.338776, -0.382320, 0.451796
1235647063.602837, 2.349033, -0.376979, 0.457782
1235647063.653102, 2.374744, -0.364616, 0.473254
1235647063.703428, 2.400392, -0.351259, 0.489506
1235647063.753765, 2.425646, -0.337641, 0.506154
1235647063.773895, 2.435861, -0.331389, 0.511950
1235647063.783951, 2.440604, -0.328644, 0.515212
1235647063.834249, 2.465623, -0.314303, 0.530989
1235647063.884546, 2.490514, -0.299508, 0.547090
1235647063.934813, 2.514649, -0.283831, 0.562847
1235647063.985112, 2.538793, -0.268149, 0.578595
1235647064.035427, 2.562046, -0.253068, 0.592411
1235647064.085720, 2.585523, -0.236934, 0.606586
1235647064.105831, 2.594939, -0.230444, 0.612244
1235647064.156120, 2.618028, -0.213799, 0.626611
1235647064.206428, 2.640991, -0.196472, 0.640337
1235647064.256706, 2.664677, -0.179046, 0.654076
1235647064.276778, 2.673550, -0.172100, 0.659615
1235647064.327049, 2.714419, -0.158848, 0.678427
1235647064.377243, 2.780790, -0.149784, 0.704696
1235647064.427509, 2.802635, -0.130603, 0.716287
1235647064.447627, 2.811276, -0.123270, 0.720227
1235647064.497920, 2.833272, -0.104302, 0.730520
1235647064.548236, 2.855192, -0.084022, 0.737887
1235647064.598505, 2.876109, -0.064636, 0.744740
1235647064.648786, 2.898963, -0.043455, 0.749606
1235647064.699095, 2.921319, -0.022736, 0.754366
1235647064.749401, 2.943588, -0.001032, 0.758123
1235647064.799734, 2.966006, 0.019958, 0.761700
1235647064.850019, 2.988103, 0.041219, 0.763684
1235647064.900304, 3.011092, 0.063161, 0.764684
1235647064.950634, 3.033427, 0.084999, 0.764684
1235647065.000948, 3.057105, 0.107157, 0.764684
1235647065.051183, 3.078813, 0.128340, 0.765430
1235647065.071256, 3.088112, 0.137101, 0.765015
1235647065.122385, 3.111940, 0.159550, 0.763684
1235647065.172702, 3.134265, 0.181312, 0.764684
1235647065.222991, 3.175756, 0.188664, 0.773664
1235647065.273322, 3.198184, 0.210310, 0.773664
1235647065.323603, 3.220986, 0.232488, 0.774664
1235647065.373929, 3.241343, 0.252982, 0.775276
1235647065.424216, 3.266307, 0.277209, 0.775664
1235647065.474519, 3.288597, 0.298952, 0.776664
1235647065.524801, 3.311273, 0.320929, 0.777500
1235647065.575089, 3.333875, 0.342827, 0.777832
1235647065.625403, 3.355714, 0.364992, 0.778664
1235647065.675684, 3.377029, 0.385730, 0.778664
1235647065.726001, 3.400209, 0.408892, 0.777546
1235647065.776288, 3.421669, 0.429599, 0.774813
1235647065.826612, 3.443144, 0.450481, 0.771191
1235647065.846753, 3.451926, 0.459504, 0.768608
1235647065.897057, 3.473340, 0.480048, 0.762703
1235647065.917187, 3.482267, 0.488472, 0.759827
1235647065.927250, 3.486552, 0.492516, 0.758041
1235647065.977536, 3.507519, 0.511850, 0.748762
1235647065.997602, 3.515852, 0.519949, 0.744416
1235647066.047894, 3.536755, 0.538390, 0.730775
1235647066.067965, 3.559440, 0.541067, 0.727250
1235647066.118255, 3.583981, 0.558563, 0.712252
1235647066.168583, 3.605585, 0.577273, 0.696805
1235647066.218896, 3.628060, 0.594898, 0.681489
1235647066.269157, 3.650603, 0.612577, 0.665660
1235647066.319467, 3.673192, 0.630296, 0.649875
1235647066.339572, 3.682248, 0.636946, 0.643172
1235647066.349637, 3.686784, 0.640207, 0.639818
1235647066.400999, 3.710374, 0.657169, 0.623175
1235647066.451261, 3.733976, 0.673505, 0.606666
1235647066.501549, 3.756570, 0.689424, 0.590343
1235647066.602128, 3.805136, 0.720447, 0.558635
1235647066.652429, 3.829346, 0.735147, 0.542870
1235647066.702711, 3.854536, 0.749418, 0.527189
1235647066.753006, 3.879305, 0.764582, 0.512564
1235647066.803322, 3.904665, 0.777710, 0.497186
1235647066.823416, 3.915234, 0.783616, 0.491173
1235647066.833479, 3.920099, 0.786335, 0.488406
1235647066.883771, 3.945662, 0.799577, 0.474072
1235647066.934059, 3.987442, 0.832754, 0.448570
1235647066.984401, 4.014312, 0.845053, 0.433020
1235647067.034698, 4.040089, 0.856905, 0.418461
1235647067.084999, 4.066438, 0.868290, 0.403305
1235647067.135330, 4.093266, 0.878908, 0.387773
1235647067.155439, 4.103479, 0.883418, 0.382112
