1235647060.173293, 0.068570, -0.060259, -0.022419
1235647060.223636, 0.119874, -0.099332, -0.047375
1235647060.273918, 0.159090, -0.143325, -0.077883
1235647060.324219, 0.225154, -0.189010, -0.116284
1235647060.374520, 0.275628, -0.230313, -0.160973
1235647060.424846, 0.332406, -0.270336, -0.202264
1235647060.475230, 0.388040, -0.320170, -0.246939
1235647060.525502, 0.437839, -0.351669, -0.277760
1235647060.575809, 0.497593, -0.386792, -0.307069
1235647060.626112, 0.558864, -0.411079, -0.326002
1235647060.676377, 0.603787, -0.428552, -0.330912
1235647060.726701, 0.647323, -0.446173, -0.323363
1235647060.776969, 0.697728, -0.462798, -0.311676
1235647060.827224, 0.746028, -0.477580, -0.308458
1235647060.878122, 0.786113, -0.491410, -0.312984
1235647060.928498, 0.831900, -0.505628, -0.304940
1235647060.978760, 0.870639, -0.517443, -0.301870
1235647061.029045, 0.905312, -0.530004, -0.296286
1235647061.079412, 0.941961, -0.545680, -0.293552
1235647061.129719, 0.975637, -0.557591, -0.284347
1235647061.180050, 1.017216, -0.568669, -0.281236
1235647061.230402, 1.053314, -0.577300, -0.286015
1235647061.280711, 1.085976, -0.584094, -0.297145
1235647061.331038, 1.113207, -0.588667, -0.289025
1235647061.381423, 1.143694, -0.595108, -0.284640
1235647061.431782, 1.176300, -0.604662, -0.280112
1235647061.482111, 1.200745, -0.605871, -0.257991
1235647061.532424, 1.229334, -0.607886, -0.227094
1235647061.582732, 1.255739, -0.611633, -0.190020
1235647061.633240, 1.286836, -0.614900, -0.180989
1235647061.683578, 1.314440, -0.614851, -0.149047
1235647061.733965, 1.342093, -0.614299, -0.125921
1235647061.784288, 1.368883, -0.608845, -0.087311
1235647061.834563, 1.398402, -0.602044, -0.058642
1235647061.884890, 1.424338, -0.593380, -0.026630
1235647061.935282, 1.456074, -0.585712, -0.022248
1235647061.985590, 1.484789, -0.581758, 0.004675
1235647062.035887, 1.515608, -0.579465, 0.010574
1235647062.086369, 1.546990, -0.572852, 0.014064
1235647062.136693, 1.576066, -0.566583, 0.030260
1235647062.187149, 1.610720, -0.561638, 0.058872
1235647062.237588, 1.641466, -0.557362, 0.078212
1235647062.287999, 1.672023, -0.553660, 0.083457
1235647062.338403, 1.701436, -0.547819, 0.101800
1235647062.439178, 1.755939, -0.530033, 0.137569
1235647062.489547, 1.785200, -0.522026, 0.153128
1235647062.539830, 1.817252, -0.513570, 0.157353
1235647062.590163, 1.851900, -0.503303, 0.156848
1235647062.640541, 1.888832, -0.490033, 0.182910
1235647062.690917, 1.922571, -0.481893, 0.210634
1235647062.741240, 1.950473, -0.474703, 0.223285
1235647062.841935, 2.013722, -0.457935, 0.245950
1235647062.892229, 2.041352, -0.449979, 0.261408
1235647062.942545, 2.072066, -0.439665, 0.280134
1235647062.992831, 2.103719, -0.428237, 0.300533
1235647063.043124, 2.132243, -0.417883, 0.322625
1235647063.093443, 2.160484, -0.406288, 0.347116
1235647063.143842, 2.187918, -0.395663, 0.360523
1235647063.194306, 2.215409, -0.385442, 0.383382
1235647063.244626, 2.243643, -0.373448, 0.386634
1235647063.294988, 2.268778, -0.362933, 0.400546
1235647063.345310, 2.298118, -0.350149, 0.400471
1235647063.395650, 2.325251, -0.338485, 0.419306
1235647063.445945, 2.353229, -0.323888, 0.438336
1235647063.546473, 2.403299, -0.298213, 0.466660
1235647063.596776, 2.432749, -0.283090, 0.488900
1235647063.647089, 2.462244, -0.268381, 0.494804
1235647063.747704, 2.510000, -0.238847, 0.528894
1235647063.798001, 2.533542, -0.224605, 0.543715
1235647063.848297, 2.557837, -0.209176, 0.560746
1235647063.949009, 2.605358, -0.175459, 0.591885
1235647063.999385, 2.629118, -0.156157, 0.607468
1235647064.049796, 2.654914, -0.136091, 0.628157
