1235647060.858333, 0.939512, -0.058015, -0.448106
1235647060.878436, 0.950759, -0.063658, -0.447429
1235647060.928658, 0.978800, -0.076978, -0.444095
1235647060.979592, 1.005734, -0.089214, -0.438619
1235647061.029896, 1.032091, -0.101189, -0.428013
1235647061.080237, 1.095892, -0.217133, -0.416134
1235647061.100351, 1.105857, -0.222177, -0.410389
1235647061.150580, 1.131985, -0.233367, -0.396034
1235647061.200972, 1.158259, -0.243449, -0.380732
1235647061.251268, 1.185233, -0.254489, -0.365119
1235647061.301701, 1.225474, -0.293493, -0.350032
1235647061.352048, 1.252081, -0.302707, -0.329905
1235647061.402298, 1.276836, -0.319061, -0.328841
1235647061.452647, 1.299092, -0.336294, -0.327915
1235647061.502998, 1.325480, -0.344155, -0.306552
1235647061.553365, 1.352365, -0.352499, -0.285754
1235647061.603711, 1.378182, -0.359765, -0.265731
1235647061.654033, 1.400356, -0.375115, -0.284380
1235647061.704361, 1.427433, -0.382661, -0.263813
1235647061.754762, 1.454470, -0.389363, -0.242774
1235647061.805121, 1.480765, -0.395903, -0.220192
1235647061.855494, 1.507157, -0.401390, -0.198590
1235647061.906075, 1.532619, -0.411085, -0.176519
1235647061.956727, 1.560038, -0.415272, -0.155732
1235647061.976831, 1.570618, -0.417327, -0.148070
1235647061.986901, 1.575624, -0.417933, -0.144652
1235647062.037225, 1.605990, -0.419254, -0.103555
1235647062.087605, 1.633576, -0.421660, -0.084353
1235647062.137908, 1.661684, -0.423850, -0.065549
1235647062.188278, 1.689705, -0.425034, -0.046621
1235647062.238598, 1.717482, -0.425797, -0.027441
1235647062.288862, 1.756017, -0.421355, 0.041060
1235647062.339150, 1.783643, -0.419769, 0.059524
1235647062.389466, 1.809965, -0.417733, 0.078547
1235647062.439787, 1.835815, -0.422039, 0.079498
1235647062.490170, 1.864611, -0.418838, 0.096179
1235647062.540468, 1.892717, -0.415839, 0.111568
1235647062.590842, 1.921161, -0.412253, 0.127966
1235647062.641259, 1.949444, -0.408642, 0.144216
1235647062.691803, 1.975256, -0.409068, 0.152109
1235647062.742276, 2.003465, -0.404228, 0.168446
1235647062.792632, 2.029635, -0.399880, 0.182852
1235647062.843104, 2.060828, -0.393600, 0.199883
1235647062.893460, 2.089221, -0.389820, 0.222844
1235647062.943796, 2.116717, -0.383516, 0.238462
1235647062.994243, 2.145167, -0.376026, 0.254119
1235647063.044792, 2.172384, -0.368689, 0.269569
1235647063.064952, 2.183768, -0.365345, 0.276281
1235647063.075031, 2.189036, -0.363689, 0.279643
1235647063.125417, 2.211559, -0.356989, 0.292582
1235647063.175865, 2.238887, -0.348778, 0.307952
1235647063.226464, 2.266656, -0.339771, 0.323495
1235647063.276806, 2.293067, -0.330285, 0.339868
1235647063.327311, 2.320381, -0.318774, 0.358200
1235647063.377719, 2.347762, -0.308899, 0.374223
1235647063.397868, 2.358166, -0.304698, 0.380040
1235647063.407963, 2.363360, -0.302182, 0.383311
1235647063.458282, 2.390067, -0.290918, 0.399079
1235647063.508601, 2.416309, -0.279246, 0.414734
1235647063.559031, 2.439324, -0.269117, 0.432600
1235647063.609474, 2.465233, -0.256416, 0.448039
1235647063.659722, 2.491083, -0.244325, 0.463797
1235647063.710104, 2.521342, -0.232215, 0.480818
1235647063.730268, 2.531025, -0.226919, 0.487504
1235647063.780589, 2.556405, -0.212845, 0.503274
1235647063.830970, 2.581460, -0.198760, 0.519078
1235647063.881289, 2.606683, -0.184378, 0.535187
1235647063.931656, 2.631609, -0.169920, 0.560255
1235647063.982122, 2.655794, -0.154188, 0.576118
1235647064.032450, 2.679135, -0.139174, 0.590019
1235647064.082866, 2.702631, -0.123133, 0.604267
1235647064.133089, 2.723858, -0.120268, 0.595510
1235647064.153209, 2.733260, -0.114171, 0.601255
1235647064.203490, 2.756488, -0.097406, 0.615113
1235647064.253704, 2.780708, -0.080724, 0.628693
1235647064.304010, 2.803276, -0.063932, 0.641595
1235647064.354370, 2.827929, -0.050225, 0.667108
1235647064.404624, 2.851879, -0.035215, 0.690443
1235647064.455021, 2.873926, -0.016967, 0.700955
1235647064.505327, 2.893363, -0.010761, 0.695165
1235647064.555682, 2.911748, -0.004147, 0.687014
1235647064.605998, 2.934149, 0.014538, 0.693292
1235647064.656278, 2.957699, 0.034181, 0.698081
1235647064.706568, 2.980445, 0.047126, 0.723490
1235647064.756993, 3.003486, 0.068149, 0.727255
1235647064.807311, 3.026660, 0.088565, 0.730866
1235647064.857580, 3.049524, 0.108932, 0.732128
1235647064.907821, 3.073415, 0.130681, 0.733128
1235647064.958108, 3.096223, 0.151554, 0.733128
1235647065.008435, 3.119263, 0.182857, 0.772114
1235647065.028538, 3.127743, 0.191566, 0.772114
1235647065.078855, 3.145954, 0.208829, 0.773428
1235647065.129149, 3.168926, 0.231126, 0.772444
1235647065.179482, 3.191349, 0.253090, 0.773444
1235647065.199648, 3.200421, 0.261706, 0.773444
1235647065.250031, 3.222258, 0.283382, 0.773444
1235647065.300348, 3.244903, 0.305020, 0.773772
1235647065.351068, 3.268520, 0.330148, 0.778180
1235647065.401361, 3.292911, 0.355465, 0.782914
1235647065.451599, 3.316026, 0.378843, 0.783370
1235647065.501918, 3.338273, 0.400545, 0.783914
1235647065.552212, 3.359745, 0.422017, 0.784914
1235647065.602614, 3.386659, 0.445465, 0.774233
1235647065.653080, 3.409438, 0.467348, 0.774233
1235647065.703337, 3.430777, 0.488642, 0.773233
1235647065.753715, 3.453359, 0.509967, 0.771866
1235647065.804039, 3.475221, 0.531483, 0.768520
1235647065.854390, 3.486089, 0.528547, 0.748988
1235647065.904840, 3.507969, 0.548439, 0.743013
1235647065.955182, 3.529324, 0.569436, 0.751282
1235647066.005469, 3.547030, 0.591328, 0.757843
1235647066.055816, 3.567666, 0.610103, 0.744172
1235647066.106198, 3.588565, 0.629444, 0.729917
1235647066.156521, 3.610176, 0.648684, 0.714004
1235647066.206844, 3.632140, 0.666394, 0.698859
1235647066.257380, 3.653533, 0.687551, 0.703518
1235647066.307727, 3.675524, 0.705943, 0.687727
1235647066.358257, 3.697658, 0.723774, 0.670884
1235647066.378351, 3.706718, 0.730766, 0.664015
1235647066.428661, 3.734108, 0.762725, 0.672089
1235647066.478937, 3.756241, 0.780088, 0.655660
1235647066.529296, 3.778639, 0.796688, 0.640020
1235647066.579767, 3.802165, 0.814426, 0.623309
1235647066.630100, 3.825790, 0.830892, 0.607927
1235647066.680470, 3.844252, 0.836420, 0.570143
1235647066.730827, 3.868074, 0.852425, 0.554755
1235647066.781508, 3.893125, 0.866644, 0.539345
1235647066.831825, 3.915215, 0.881970, 0.512155
1235647066.882227, 3.940480, 0.895814, 0.497884
1235647066.932605, 3.965587, 0.909388, 0.484248
1235647066.982968, 3.991994, 0.922545, 0.468710
1235647067.033345, 4.021363, 0.941460, 0.462767
1235647067.083983, 4.050627, 0.960264, 0.456079
1235647067.134477, 4.076926, 0.972324, 0.440486
1235647067.184861, 4.103014, 0.984421, 0.425519
1235647067.235279, 4.133367, 0.999545, 0.409738
1235647067.285636, 4.160524, 1.011174, 0.394949
1235647067.336052, 4.187095, 1.021803, 0.378973
1235647067.386420, 4.213502, 1.032366, 0.363016
1235647067.436802, 4.245071, 1.046139, 0.344336
