1235647051.020633, 0.000000, 0.000000, 0.000000
1235647052.368332, 0.014000, 0.000000, -0.001220
1235647052.688261, 0.141999, -0.000866, -0.005710
1235647053.009191, 0.173029, -0.002873, -0.023110
1235647053.342121, 0.258220, -0.006823, -0.088780
1235647053.609059, 0.367463, -0.017621, -0.135270
1235647053.823008, 0.478223, -0.032535, -0.157030
1235647054.022964, 0.644543, -0.049908, -0.147250
1235647054.262910, 0.758896, -0.066981, -0.106920
1235647054.489860, 0.870765, -0.078314, -0.095140
1235647054.729808, 0.948654, -0.089614, -0.103450
1235647054.929762, 1.124412, -0.102312, -0.104390
1235647055.130793, 1.206074, -0.116056, -0.090240
1235647055.356747, 1.339245, -0.124295, -0.071374
1235647055.570619, 1.521527, -0.131231, -0.070651
1235647055.783573, 1.602792, -0.137492, -0.068943
1235647055.984541, 1.735036, -0.143273, -0.071634
1235647056.184483, 1.868985, -0.149973, -0.062134
1235647056.411465, 2.051949, -0.156593, -0.054669
1235647056.624384, 2.185946, -0.161888, -0.046858
1235647056.829275, 2.319982, -0.166408, -0.050803
1235647057.038293, 2.453999, -0.171326, -0.053773
1235647057.251245, 2.588995, -0.176665, -0.055768
1235647057.452214, 2.715310, -0.184460, -0.050096
1235647057.665155, 2.843673, -0.190811, -0.045417
1235647057.879121, 2.975030, -0.211252, -0.034788
1235647058.092058, 3.106426, -0.231530, -0.034690
1235647058.306025, 3.239852, -0.224461, -0.040880
1235647058.506163, 3.418243, -0.218076, -0.050833
1235647058.745913, 3.536049, -0.233034, -0.074789
1235647058.958865, 3.655356, -0.249584, -0.137605
1235647059.159834, 3.790510, -0.273810, -0.233034
1235647059.399803, 3.922239, -0.310819, -0.334841
1235647059.626732, 4.031610, -0.353883, -0.402992
1235647059.826672, 4.139492, -0.405712, -0.452679
1235647060.053634, 4.237093, -0.463562, -0.505246
1235647060.266575, 4.335509, -0.528602, -0.547459
1235647060.480542, 4.449836, -0.599086, -0.568643
1235647060.667510, 4.552294, -0.663964, -0.554650
1235647060.867443, 4.667148, -0.734443, -0.535729
1235647061.094404, 4.775162, -0.796080, -0.521078
1235647061.321353, 4.878053, -0.851251, -0.490278
1235647061.521304, 4.992296, -0.905156, -0.396564
1235647061.748260, 5.115098, -0.946896, -0.265250
1235647061.975229, 5.251721, -0.977201, -0.149090
1235647062.202357, 5.379462, -0.989318, -0.074459
1235647062.415110, 5.495341, -0.991690, -0.004468
1235647062.628052, 5.667520, -0.982443, 0.068824
1235647062.842017, 5.790901, -0.964504, 0.141041
1235647063.055990, 5.912824, -0.943911, 0.205210
1235647063.255933, 6.044027, -0.912641, 0.268685
1235647063.495872, 6.158295, -0.877393, 0.335530
1235647063.708808, 6.280900, -0.829200, 0.400654
1235647063.935757, 6.399404, -0.722670, 0.462409
1235647064.162720, 6.505381, -0.665822, 0.533983
1235647064.377492, 6.608030, -0.600749, 0.592828
1235647064.589634, 6.710857, -0.527493, 0.644402
1235647064.789620, 6.814034, -0.448182, 0.668616
1235647064.990970, 6.908613, -0.373065, 0.656010
1235647065.203488, 7.014629, -0.291798, 0.657854
1235647065.403431, 7.120529, -0.209334, 0.661698
1235647065.630394, 7.227279, -0.126710, 0.670912
1235647065.830440, 7.320258, -0.053083, 0.677846
1235647066.030391, 7.419149, 0.023842, 0.652780
1235647066.257254, 7.516919, 0.093239, 0.587264
1235647066.471630, 7.627863, 0.161410, 0.496658
1235647066.698610, 7.735657, 0.213894, 0.415051
1235647066.911123, 7.857223, 0.263302, 0.359624
1235647067.152519, 7.982081, 0.304920, 0.305558
1235647067.377994, 8.097252, 0.336433, 0.242400
1235647067.579550, 8.225353, 0.363132, 0.162523
1235647067.819322, 8.393528, 0.377870, 0.091645
1235647068.018863, 8.524689, 0.384757, 0.027857
1235647068.258808, 8.645722, 0.384555, -0.036661
1235647068.473176, 8.777635, 0.374912, -0.095450
1235647068.699706, 8.908549, 0.357094, -0.163970
1235647068.912671, 9.030372, 0.334030, -0.223580
1235647069.126612, 9.154699, 0.303990, -0.254100
1235647069.339686, 9.269929, 0.272878, -0.261261
1235647069.526522, 9.399109, 0.237629, -0.262782
1235647069.740864, 9.529228, 0.203024, -0.253573
1235647069.966424, 9.659580, 0.170229, -0.249095
1235647070.167803, 9.780951, 0.141319, -0.244158
1235647070.380332, 9.900640, 0.114462, -0.208410
1235647070.607408, 10.022492, 0.093111, -0.138114
1235647070.807251, 10.145978, 0.079057, -0.060097
1235647071.007194, 10.274916, 0.073362, -0.019801
1235647071.221534, 10.407937, 0.071145, -0.026055
1235647071.448484, 10.539940, 0.068454, -0.045760
1235647071.648054, 10.671855, 0.062972, -0.046015
1235647071.862398, 10.790822, 0.058694, -0.012360
1235647072.047960, 10.923848, 0.056817, 0.012934
1235647072.261913, 11.045904, 0.058613, 0.017138
1235647072.447874, 11.180941, 0.061114, 0.002881
1235647072.674822, 11.364981, 0.061021, -0.014735
1235647072.888776, 11.447010, 0.059080, -0.004813
1235647073.088730, 11.627021, 0.056961, -0.005890
1235647073.303081, 11.753044, 0.053876, -0.031968
1235647073.529622, 11.926186, 0.046547, -0.059676
1235647073.729975, 11.948613, 0.036811, -0.111565
1235647073.942552, 12.073125, 0.020125, -0.173914
1235647074.156919, 12.255208, -0.004654, -0.218354
