1235647060.862812, 0.538804, -0.329433, -0.200750
1235647060.882987, 0.551414, -0.332115, -0.199863
1235647060.893082, 0.557095, -0.333189, -0.199414
1235647060.943411, 0.584022, -0.360811, -0.272584
1235647060.993847, 0.612082, -0.368144, -0.265211
1235647061.044224, 0.640055, -0.375631, -0.253157
1235647061.094948, 0.665583, -0.386379, -0.269069
1235647061.145379, 0.692954, -0.394066, -0.254656
1235647061.195734, 0.720681, -0.400263, -0.239330
1235647061.246188, 0.748877, -0.407411, -0.223949
1235647061.266372, 0.759229, -0.409309, -0.217221
1235647061.276441, 0.764725, -0.410424, -0.213526
1235647061.336900, 0.807294, -0.440351, -0.319540
1235647061.387286, 0.833783, -0.448634, -0.298699
1235647061.437740, 0.861175, -0.457044, -0.276960
1235647061.488210, 0.887370, -0.464003, -0.256254
1235647061.538604, 0.961219, -0.489718, -0.264606
1235647061.588914, 1.030292, -0.515725, -0.272194
1235647061.639262, 1.057181, -0.522297, -0.251058
1235647061.689680, 1.083894, -0.528796, -0.230445
1235647061.739979, 1.111332, -0.537949, -0.231472
1235647061.790359, 1.135384, -0.547040, -0.230383
1235647061.840703, 1.161669, -0.553284, -0.208751
1235647061.891071, 1.189375, -0.558626, -0.186830
1235647061.941610, 1.216112, -0.562916, -0.165279
1235647061.991983, 1.411275, -0.610752, -0.100328
1235647062.042385, 1.440202, -0.613387, -0.080431
1235647062.092743, 1.468057, -0.614965, -0.061240
1235647062.143135, 1.496406, -0.616571, -0.042562
1235647062.163316, 1.508026, -0.616379, -0.034966
1235647062.173383, 1.550881, -0.619558, -0.022015
1235647062.223739, 1.615330, -0.622944, 0.006305
1235647062.274153, 1.643819, -0.622584, 0.025559
1235647062.324576, 1.671676, -0.621253, 0.044115
1235647062.375021, 1.746870, -0.617558, 0.054789
1235647062.395241, 1.756390, -0.616445, 0.061195
1235647062.405301, 1.761898, -0.615983, 0.064458
1235647062.455676, 1.792219, -0.614084, 0.081383
1235647062.506093, 1.820549, -0.611549, 0.097537
1235647062.556437, 1.849218, -0.608053, 0.113326
1235647062.616834, 1.923847, -0.596915, 0.121998
1235647062.667198, 1.952878, -0.592787, 0.138993
1235647062.717556, 1.981794, -0.589149, 0.154913
1235647062.767991, 2.009500, -0.584287, 0.170731
1235647062.818340, 2.037514, -0.571088, 0.187314
1235647062.868860, 2.066246, -0.565458, 0.202754
1235647062.919393, 2.093993, -0.558852, 0.218201
1235647062.969734, 2.144894, -0.548579, 0.240962
1235647063.020176, 2.172500, -0.541803, 0.256778
1235647063.070913, 2.200004, -0.533764, 0.272697
1235647063.121249, 2.227455, -0.525510, 0.289037
1235647063.171619, 2.277223, -0.501306, 0.315842
1235647063.222041, 2.304862, -0.492273, 0.331357
1235647063.272421, 2.331347, -0.482433, 0.347636
1235647063.322763, 2.358307, -0.472575, 0.363429
1235647063.373172, 2.385770, -0.462229, 0.379556
1235647063.423611, 2.405782, -0.446428, 0.390076
1235647063.474017, 2.432773, -0.435700, 0.405482
1235647063.524366, 2.459193, -0.423823, 0.421148
1235647063.544447, 2.469523, -0.418627, 0.427829
1235647063.594983, 2.496734, -0.401247, 0.438913
1235647063.645300, 2.522669, -0.389302, 0.454290
1235647063.695691, 2.548106, -0.376588, 0.470411
1235647063.746144, 2.574106, -0.363131, 0.486987
1235647063.796409, 2.599768, -0.344438, 0.499783
1235647063.816550, 2.610101, -0.338347, 0.505557
1235647063.826671, 2.615320, -0.335698, 0.508874
1235647063.877023, 2.640690, -0.321633, 0.524949
1235647063.927432, 2.665405, -0.306478, 0.540803
1235647063.977808, 2.689721, -0.291162, 0.556699
1235647064.028146, 2.728807, -0.263597, 0.572725
1235647064.048295, 2.738198, -0.257510, 0.578471
1235647064.058378, 2.742896, -0.254456, 0.581354
1235647064.108752, 2.766858, -0.238475, 0.595466
1235647064.159159, 2.790284, -0.222060, 0.609866
1235647064.209517, 2.801901, -0.213004, 0.618718
1235647064.259921, 2.825877, -0.195926, 0.632640
1235647064.280114, 2.834888, -0.189191, 0.638169
1235647064.290181, 2.839364, -0.185846, 0.640621
1235647064.340544, 2.863723, -0.164563, 0.657893
1235647064.390916, 2.888978, -0.141954, 0.673923
1235647064.441339, 2.911365, -0.123926, 0.685108
1235647064.491689, 2.934020, -0.105695, 0.695129
1235647064.542144, 2.956691, -0.086399, 0.702806
1235647064.592468, 2.988298, -0.053218, 0.720816
1235647064.642842, 3.011933, -0.032315, 0.725743
1235647064.693185, 3.034900, -0.012003, 0.730532
1235647064.743711, 3.057765, 0.009261, 0.734309
1235647064.794079, 3.064697, 0.025373, 0.758368
1235647064.844380, 3.086706, 0.046910, 0.760624
1235647064.894656, 3.109577, 0.068340, 0.761624
1235647064.945132, 3.132442, 0.090333, 0.761624
1235647064.965374, 3.141727, 0.099147, 0.761624
1235647064.975419, 3.146560, 0.103648, 0.761624
1235647065.025714, 3.167293, 0.128173, 0.774109
1235647065.076120, 3.189826, 0.150125, 0.774218
1235647065.096235, 3.198803, 0.158627, 0.773265
1235647065.106298, 3.203527, 0.163158, 0.773109
1235647065.156800, 3.226043, 0.185643, 0.773790
1235647065.207169, 3.251159, 0.205241, 0.770196
1235647065.257613, 3.273197, 0.227007, 0.770196
1235647065.308029, 3.296213, 0.248860, 0.770890
1235647065.358477, 3.317793, 0.270218, 0.771196
1235647065.378599, 3.325399, 0.278205, 0.771999
1235647065.429008, 3.351030, 0.302736, 0.772196
1235647065.479302, 3.380037, 0.332136, 0.766404
1235647065.529752, 3.402984, 0.353861, 0.767404
1235647065.580184, 3.425867, 0.375653, 0.767804
1235647065.630660, 3.448374, 0.397541, 0.768404
1235647065.650770, 3.457313, 0.406269, 0.768404
1235647065.701077, 3.474200, 0.423929, 0.765411
1235647065.751444, 3.497042, 0.445238, 0.764084
1235647065.801830, 3.520312, 0.471944, 0.768924
1235647065.852175, 3.542579, 0.498749, 0.771896
1235647065.902652, 3.563992, 0.519180, 0.765971
1235647065.953040, 3.585620, 0.539132, 0.757415
1235647066.003497, 3.604037, 0.561133, 0.755901
1235647066.053941, 3.621716, 0.581875, 0.750961
1235647066.104420, 3.642488, 0.601437, 0.736872
1235647066.154732, 3.664011, 0.620845, 0.720852
1235647066.205277, 3.685920, 0.638744, 0.705670
1235647066.255744, 3.715487, 0.665434, 0.706407
1235647066.306154, 3.742613, 0.692207, 0.706583
1235647066.356618, 3.764378, 0.710492, 0.689761
1235647066.407028, 3.786664, 0.728354, 0.673618
1235647066.457331, 3.809257, 0.745802, 0.657001
1235647066.507699, 3.831299, 0.762943, 0.640652
1235647066.527849, 3.840243, 0.769158, 0.634750
1235647066.537967, 3.845001, 0.772535, 0.631553
1235647066.588282, 3.868689, 0.793515, 0.616704
1235647066.638654, 3.892062, 0.809844, 0.601244
1235647066.688955, 3.922516, 0.827259, 0.581309
1235647066.739295, 3.951974, 0.845392, 0.562203
1235647066.789671, 3.976743, 0.859688, 0.546803
1235647066.840029, 4.001501, 0.875049, 0.532336
1235647066.890352, 4.025836, 0.887361, 0.505627
1235647066.940619, 4.049040, 0.898416, 0.480142
1235647066.991068, 4.075652, 0.912035, 0.464476
1235647067.041448, 4.100954, 0.924365, 0.449651
1235647067.091879, 4.127135, 0.936735, 0.434688
1235647067.142301, 4.153559, 0.948179, 0.419249
1235647067.192608, 4.179128, 0.957241, 0.401737
1235647067.242881, 4.204951, 0.967510, 0.386015
1235647067.293267, 4.232317, 0.978517, 0.371182
1235647067.343682, 4.266327, 0.998534, 0.374052
1235647067.363818, 4.277350, 1.002792, 0.367301
1235647067.424403, 4.309780, 1.014726, 0.347832
1235647067.474748, 4.332196, 1.022303, 0.330825
1235647067.525185, 4.361168, 1.031878, 0.313607
1235647067.585621, 4.393796, 1.042578, 0.294921
1235647067.636398, 4.421983, 1.050905, 0.278677
1235647067.686878, 4.449932, 1.058083, 0.263110
1235647067.737278, 4.477377, 1.065188, 0.248020
1235647067.787563, 4.505215, 1.073576, 0.234368
1235647067.837886, 4.533484, 1.079432, 0.219460
1235647067.888268, 4.568780, 1.090587, 0.196285
1235647067.938824, 4.598185, 1.096445, 0.180235
1235647067.989246, 4.625594, 1.101201, 0.165073
1235647068.039584, 4.654097, 1.105636, 0.150260
1235647068.089999, 4.682982, 1.109756, 0.134855
1235647068.140390, 4.708545, 1.113867, 0.118980
1235647068.190761, 4.735985, 1.118133, 0.103661
1235647068.241125, 4.764586, 1.121340, 0.089271
1235647068.261244, 4.775181, 1.121912, 0.083975
1235647068.311599, 4.804842, 1.123841, 0.069215
1235647068.362124, 4.833589, 1.125571, 0.055749
1235647068.412476, 4.852554, 1.133377, 0.050457
1235647068.432615, 4.864135, 1.133816, 0.044682
1235647068.483048, 4.893045, 1.134913, 0.030267
1235647068.533453, 4.929949, 1.134693, 0.010443
1235647068.583808, 4.958508, 1.134542, -0.004232
1235647068.634104, 4.987459, 1.134486, -0.018608
1235647068.684519, 5.016407, 1.133504, -0.032929
1235647068.734930, 5.045015, 1.132087, -0.047055
1235647068.785242, 5.071437, 1.135252, -0.050945
1235647068.835597, 5.100385, 1.133334, -0.060492
1235647068.886068, 5.129856, 1.131954, -0.069604
1235647068.936571, 5.159449, 1.129488, -0.076716
1235647068.986977, 5.189327, 1.128863, -0.092635
1235647069.037418, 5.220933, 1.126080, -0.100037
1235647069.087829, 5.251783, 1.122402, -0.106242
1235647069.138236, 5.281560, 1.119824, -0.112231
1235647069.188619, 5.296899, 1.112541, -0.136460
1235647069.239099, 5.327795, 1.108052, -0.140246
1235647069.289582, 5.358227, 1.104068, -0.140367
1235647069.339975, 5.389177, 1.100016, -0.139367
1235647069.390220, 5.401847, 1.096693, -0.150612
1235647069.440589, 5.432946, 1.092194, -0.150805
1235647069.491035, 5.465073, 1.087588, -0.150612
1235647069.541608, 5.496889, 1.082042, -0.150612
1235647069.591951, 5.544168, 1.075386, -0.159347
1235647069.642339, 5.575822, 1.070550, -0.158797
1235647069.662496, 5.589866, 1.068598, -0.157946
1235647069.672586, 5.596442, 1.067628, -0.157797
1235647069.722923, 5.627678, 1.062163, -0.157094
1235647069.773429, 5.666946, 1.057735, -0.156843
1235647069.823832, 5.697385, 1.053084, -0.156843
1235647069.874216, 5.728398, 1.048572, -0.156216
1235647069.924554, 5.758772, 1.043703, -0.153831
1235647069.975016, 5.788898, 1.039028, -0.148901
1235647070.025368, 5.818173, 1.034254, -0.141943
1235647070.045461, 5.826821, 1.032535, -0.135462
1235647070.095779, 5.855384, 1.029057, -0.126060
1235647070.146126, 5.884822, 1.025667, -0.116436
1235647070.196631, 5.918055, 1.022831, -0.112926
1235647070.246981, 5.946840, 1.020127, -0.102395
1235647070.297531, 5.976611, 1.017330, -0.090588
1235647070.347883, 6.005685, 1.014599, -0.079987
1235647070.368003, 6.018132, 1.013569, -0.075312
1235647070.418351, 6.047396, 1.011836, -0.063016
1235647070.468640, 6.080497, 1.007075, -0.085145
1235647070.518997, 6.110396, 1.004446, -0.072152
1235647070.569437, 6.140241, 1.001199, -0.069902
1235647070.619801, 6.169077, 0.997327, -0.066833
1235647070.670164, 6.199505, 0.995392, -0.054466
1235647070.720517, 6.229025, 0.993494, -0.041758
1235647070.770909, 6.257970, 0.992708, -0.030991
1235647070.821331, 6.290920, 0.994523, -0.016192
1235647070.871672, 6.323557, 0.996600, -0.004391
1235647070.922051, 6.353954, 0.996405, 0.000580
1235647070.972422, 6.385150, 0.996793, 0.004380
1235647071.022809, 6.408746, 1.002364, 0.035208
1235647071.073123, 6.439689, 1.003020, 0.037748
1235647071.123443, 6.472430, 1.004775, 0.039529
1235647071.173965, 6.504927, 1.005514, 0.039529
1235647071.224396, 6.537103, 1.007238, 0.040529
