1235603345.861787, 0.415609, 0.066137, 0.080768
1235603345.912033, 0.445765, 0.068704, 0.089621
1235603345.962321, 0.474748, 0.071367, 0.098996
1235603345.982433, 0.486775, 0.072690, 0.103599
1235603345.992487, 0.492301, 0.073192, 0.105915
1235603346.042774, 0.520518, 0.076696, 0.117129
1235603346.092993, 0.548442, 0.079806, 0.128990
1235603346.143291, 0.576938, 0.084053, 0.143211
1235603346.193586, 0.605044, 0.088184, 0.158533
1235603346.243881, 0.595512, 0.117374, 0.202279
1235603346.294108, 0.623401, 0.123374, 0.218334
1235603346.344396, 0.649544, 0.129746, 0.234110
1235603346.394859, 0.677624, 0.136543, 0.249952
1235603346.445124, 0.705561, 0.143914, 0.266285
1235603346.495443, 0.732220, 0.151761, 0.281670
1235603346.515545, 0.743213, 0.155067, 0.288201
1235603346.525601, 0.748941, 0.156805, 0.291645
1235603346.575916, 0.776607, 0.165076, 0.308662
1235603346.626184, 0.803727, 0.174390, 0.324421
1235603346.676453, 0.830629, 0.183867, 0.340520
1235603346.726770, 0.856038, 0.192843, 0.356127
1235603346.778787, 0.884538, 0.204024, 0.376903
1235603346.829057, 0.910114, 0.214900, 0.395918
1235603346.879323, 0.935541, 0.225257, 0.417150
1235603346.929546, 0.959878, 0.237306, 0.437681
1235603346.979812, 0.979049, 0.220933, 0.477068
1235603346.999885, 0.987955, 0.226620, 0.484727
1235603347.050174, 1.012144, 0.239209, 0.505172
1235603347.100504, 1.036058, 0.252728, 0.526070
1235603347.150821, 1.059429, 0.267258, 0.547444
1235603347.201047, 1.082481, 0.281933, 0.569247
1235603347.251355, 1.105683, 0.296618, 0.591514
1235603347.271464, 1.114214, 0.303114, 0.600103
1235603347.321745, 1.136436, 0.318634, 0.624419
1235603347.372069, 1.157951, 0.334429, 0.647663
1235603347.422350, 1.179085, 0.350916, 0.671346
1235603347.472655, 1.200293, 0.368396, 0.695775
1235603347.522903, 1.219625, 0.385635, 0.718590
1235603347.573228, 1.240815, 0.403970, 0.743687
1235603347.623567, 1.260293, 0.423453, 0.767142
1235603347.673853, 1.278998, 0.442352, 0.790861
1235603347.724147, 1.315550, 0.413819, 0.805760
1235603347.774687, 1.334113, 0.433802, 0.828309
1235603347.824986, 1.352178, 0.454220, 0.851821
1235603347.875286, 1.369067, 0.475109, 0.874385
