1235603345.857997, 0.270356, 0.013155, 0.111600
1235603345.878142, 0.282367, 0.014855, 0.114493
1235603345.888201, 0.288363, 0.015705, 0.116355
1235603345.938416, 0.317971, 0.018627, 0.126780
1235603345.988784, 0.347084, 0.022705, 0.136461
1235603346.039398, 0.375193, 0.026888, 0.147552
1235603346.089740, 0.244874, 0.038433, 0.177014
1235603346.140110, 0.273233, 0.043940, 0.190962
1235603346.190324, 0.300928, 0.049359, 0.206256
1235603346.240626, 0.328180, 0.055690, 0.221520
1235603346.290884, 0.356036, 0.062276, 0.237781
1235603346.341219, 0.381696, 0.069103, 0.253369
1235603346.392140, 0.390213, 0.045170, 0.268372
1235603346.442490, 0.418076, 0.053106, 0.284764
1235603346.492805, 0.444578, 0.061465, 0.300149
1235603346.543458, 0.472778, 0.070565, 0.317070
1235603346.593684, 0.511393, 0.077023, 0.327664
1235603346.643924, 0.538506, 0.087079, 0.343416
1235603346.694155, 0.565230, 0.096487, 0.359378
1235603346.744478, 0.590728, 0.106218, 0.376295
1235603346.794783, 0.617756, 0.117288, 0.395906
1235603346.845099, 0.705644, 0.104928, 0.406747
1235603346.895340, 0.731211, 0.116070, 0.428385
1235603346.945652, 0.755462, 0.127832, 0.448762
1235603346.995939, 0.779887, 0.140169, 0.469180
1235603347.046544, 0.804348, 0.152677, 0.489603
1235603347.096769, 0.828367, 0.165817, 0.510603
1235603347.147020, 0.823613, 0.174877, 0.533004
1235603347.167166, 0.833141, 0.180794, 0.542060
1235603347.217541, 0.856541, 0.195228, 0.564015
1235603347.267889, 0.879187, 0.210036, 0.585828
1235603347.318200, 0.901541, 0.225431, 0.609986
1235603347.368490, 0.955296, 0.233582, 0.633687
1235603347.418817, 0.976710, 0.249710, 0.657222
1235603347.469113, 0.998074, 0.267033, 0.681647
1235603347.519376, 1.017870, 0.284035, 0.704667
1235603347.569726, 1.039276, 0.302037, 0.729577
1235603347.620062, 1.076751, 0.316722, 0.749529
1235603347.670370, 1.113614, 0.330812, 0.769975
1235603347.720763, 1.133276, 0.349671, 0.793019
1235603347.774132, 1.153078, 0.370370, 0.816916
1235603347.824467, 1.171394, 0.390578, 0.840469
1235603347.874724, 1.188522, 0.411271, 0.863015
1235603347.894878, 1.196042, 0.419475, 0.872430
1235603347.945163, 1.216177, 0.420595, 0.877651
1235603347.995439, 1.233642, 0.442099, 0.900228
1235603348.045686, 1.250080, 0.464470, 0.923212
1235603348.096036, 1.265577, 0.485498, 0.946200
1235603348.146284, 1.294567, 0.505958, 0.962936
1235603348.166394, 1.300148, 0.514890, 0.971762
1235603348.216663, 1.314683, 0.537488, 0.994466
1235603348.266985, 1.329382, 0.560104, 1.017326
