1235603345.154293, 0.042321, 0.008937, -0.002841
1235603345.204686, 0.065731, 0.019426, 0.002963
1235603345.255010, 0.084455, 0.023580, 0.002422
1235603345.305218, 0.109445, 0.031680, 0.008568
1235603345.355612, 0.145485, 0.039350, 0.013660
1235603345.405877, 0.174119, 0.043963, 0.024912
1235603345.456219, 0.201531, 0.051452, 0.028527
1235603345.506583, 0.232618, 0.053450, 0.034206
1235603345.556910, 0.268098, 0.056238, 0.043984
1235603345.607245, 0.297808, 0.059084, 0.056454
1235603345.657531, 0.327358, 0.061114, 0.067471
1235603345.707820, 0.353686, 0.063608, 0.083719
1235603345.758197, 0.384862, 0.066310, 0.087031
1235603345.808526, 0.414609, 0.070412, 0.093920
1235603345.858882, 0.440028, 0.072862, 0.100238
1235603345.909156, 0.470377, 0.078106, 0.097280
1235603345.959458, 0.500294, 0.081787, 0.094794
1235603346.009751, 0.528030, 0.085198, 0.104507
1235603346.060074, 0.558947, 0.088847, 0.122556
1235603346.110436, 0.584991, 0.091280, 0.140103
1235603346.160641, 0.619694, 0.096565, 0.153829
1235603346.210895, 0.650922, 0.100390, 0.174510
1235603346.261726, 0.678075, 0.104293, 0.193268
1235603346.312090, 0.708371, 0.108840, 0.214946
1235603346.362552, 0.733487, 0.114190, 0.233701
1235603346.412944, 0.755914, 0.121013, 0.258575
1235603346.463187, 0.779446, 0.127438, 0.285226
1235603346.513490, 0.805935, 0.136063, 0.299636
1235603346.563770, 0.837148, 0.144434, 0.315401
1235603346.614107, 0.865839, 0.151941, 0.331750
1235603346.664509, 0.888027, 0.158701, 0.345883
1235603346.714789, 0.913879, 0.166624, 0.368388
1235603346.765073, 0.942059, 0.176869, 0.380312
1235603346.815434, 0.970687, 0.185921, 0.402034
1235603346.865759, 0.997110, 0.196528, 0.405156
1235603346.916016, 1.019293, 0.208963, 0.421416
1235603346.966394, 1.046774, 0.220559, 0.438330
1235603347.016596, 1.071505, 0.232326, 0.459109
1235603347.066920, 1.099551, 0.245124, 0.481016
1235603347.117259, 1.124308, 0.256131, 0.471131
1235603347.167538, 1.148280, 0.266714, 0.486798
1235603347.217972, 1.175268, 0.280412, 0.520849
1235603347.268308, 1.193969, 0.292041, 0.540674
1235603347.318625, 1.215197, 0.305263, 0.568541
1235603347.368907, 1.235089, 0.316929, 0.600752
1235603347.419196, 1.261356, 0.332232, 0.621729
1235603347.469545, 1.281448, 0.347337, 0.650658
1235603347.519829, 1.300183, 0.361810, 0.685193
1235603347.570089, 1.320636, 0.376969, 0.701395
1235603347.620401, 1.338276, 0.393864, 0.723939
1235603347.670654, 1.356627, 0.410579, 0.741985
1235603347.721042, 1.374327, 0.425989, 0.764511
1235603347.771359, 1.394165, 0.444792, 0.793079
1235603347.821607, 1.415668, 0.468647, 0.823888
1235603347.871850, 1.437186, 0.490610, 0.848571
1235603347.922193, 1.454051, 0.510264, 0.875141
1235603347.973577, 1.475480, 0.534265, 0.895509
1235603348.023795, 1.489789, 0.552830, 0.926326
1235603348.124383, 1.518636, 0.594292, 0.967219
1235603348.174757, 1.536144, 0.616271, 0.995112
1235603348.225072, 1.553914, 0.640598, 1.008866
1235603348.325732, 1.582040, 0.683336, 1.045627
1235603348.426424, 1.608065, 0.723363, 1.100537
1235603348.476796, 1.620471, 0.748108, 1.126732
1235603348.527125, 1.631925, 0.773401, 1.147257
1235603348.577639, 1.644207, 0.799932, 1.166310
1235603348.627995, 1.654184, 0.825810, 1.190980
1235603348.678512, 1.663939, 0.858241, 1.231317
1235603348.728858, 1.671796, 0.882735, 1.249052
1235603348.779230, 1.681327, 0.910316, 1.262437
1235603348.829635, 1.689728, 0.934598, 1.279475
1235603348.879982, 1.698409, 0.960707, 1.295247
1235603348.930721, 1.706975, 0.991736, 1.311934
1235603348.981012, 1.715158, 1.020557, 1.325783
1235603349.031348, 1.721454, 1.047652, 1.341226
1235603349.133830, 1.735839, 1.111516, 1.374613
1235603349.184144, 1.742866, 1.137995, 1.375946
1235603349.285516, 1.753246, 1.195274, 1.418224
1235603349.335822, 1.759325, 1.224325, 1.425337
1235603349.386155, 1.763212, 1.253647, 1.429720
1235603349.486986, 1.770124, 1.310214, 1.458030
1235603349.537240, 1.772759, 1.333775, 1.466017
1235603349.587605, 1.777186, 1.361329, 1.488286
1235603349.637933, 1.782038, 1.397939, 1.502618
1235603349.688323, 1.785008, 1.428637, 1.512226
1235603349.738633, 1.787111, 1.460391, 1.512551
1235603349.788979, 1.788554, 1.493129, 1.517600
1235603349.839338, 1.790280, 1.525791, 1.521883
1235603349.889615, 1.792891, 1.557777, 1.520170
1235603349.939870, 1.793278, 1.596165, 1.511221
1235603349.990333, 1.795916, 1.630340, 1.513759
1235603350.091162, 1.799954, 1.694480, 1.513262
1235603350.141507, 1.803341, 1.723985, 1.510703
1235603350.191869, 1.805268, 1.752023, 1.503838
1235603350.292548, 1.809610, 1.809672, 1.491869
1235603350.342942, 1.811386, 1.848487, 1.490863
1235603350.443839, 1.818062, 1.916844, 1.483237
1235603350.494156, 1.821475, 1.951508, 1.483104
1235603350.544484, 1.824216, 1.986450, 1.488377
1235603350.594843, 1.826597, 2.013780, 1.486573
1235603350.695589, 1.830463, 2.081563, 1.505450
1235603350.745969, 1.830448, 2.120563, 1.515257
1235603350.849541, 1.832403, 2.187320, 1.523838
1235603350.899836, 1.832738, 2.223653, 1.529295
1235603350.950201, 1.833094, 2.252245, 1.541726
1235603351.005314, 1.834496, 2.284772, 1.545381
1235603351.055755, 1.835537, 2.315445, 1.540952
1235603351.106044, 1.836389, 2.343629, 1.541256
1235603351.156370, 1.835737, 2.372595, 1.544676
1235603351.206647, 1.834727, 2.402000, 1.546698
1235603351.256950, 1.836484, 2.430660, 1.538644
1235603351.307249, 1.838525, 2.457307, 1.537420
1235603351.357565, 1.839949, 2.485724, 1.537111
1235603351.407955, 1.840279, 2.507613, 1.539180
1235603351.458353, 1.842102, 2.533389, 1.537894
1235603351.508724, 1.843584, 2.562048, 1.540124
1235603351.559216, 1.842774, 2.594289, 1.555893
1235603351.609486, 1.842520, 2.627788, 1.555258
1235603351.659856, 1.842603, 2.659768, 1.567139
1235603351.710163, 1.842981, 2.691467, 1.554951
1235603351.760430, 1.843407, 2.722261, 1.552628
1235603351.810818, 1.844571, 2.755331, 1.550056
1235603351.861123, 1.846952, 2.792767, 1.551785
1235603351.911455, 1.847149, 2.827247, 1.556434
1235603351.961819, 1.846420, 2.861417, 1.561367
1235603352.012130, 1.844997, 2.894427, 1.561928
1235603352.062438, 1.845050, 2.925376, 1.562171
1235603352.112741, 1.844900, 2.953581, 1.569467
1235603352.163084, 1.843255, 2.989340, 1.574612
1235603352.213454, 1.841978, 3.024735, 1.584175
1235603352.263799, 1.841066, 3.060661, 1.588408
1235603352.314171, 1.843176, 3.097482, 1.587484
1235603352.364561, 1.842382, 3.133064, 1.584879
1235603352.465145, 1.842047, 3.206914, 1.581951
1235603352.565976, 1.841813, 3.283167, 1.573309
1235603352.616255, 1.840589, 3.321047, 1.582554
1235603352.716901, 1.840153, 3.378851, 1.589670
1235603352.817512, 1.841750, 3.437227, 1.579695
1235603352.867859, 1.843366, 3.462958, 1.581111
1235603352.968526, 1.840407, 3.523605, 1.592466
1235603353.018757, 1.839313, 3.553237, 1.590852
1235603353.069019, 1.838111, 3.588496, 1.590168
1235603353.169677, 1.836745, 3.649281, 1.594344
1235603353.220001, 1.833496, 3.685154, 1.592411
1235603353.271148, 1.832026, 3.715929, 1.594600
1235603353.321464, 1.830564, 3.744330, 1.599641
1235603353.371757, 1.829805, 3.777814, 1.601287
1235603353.425066, 1.831184, 3.814694, 1.594564
1235603353.475319, 1.831002, 3.847903, 1.584602
1235603353.525619, 1.829590, 3.880573, 1.592619
1235603353.576083, 1.827419, 3.915429, 1.603978
1235603353.626364, 1.826865, 3.951141, 1.609505
1235603353.676772, 1.825764, 3.979824, 1.609379
1235603353.727100, 1.823168, 4.015399, 1.614137
1235603353.777455, 1.820580, 4.052737, 1.616375
1235603353.827780, 1.817579, 4.084688, 1.618109
1235603353.878173, 1.816420, 4.120376, 1.619093
1235603353.928525, 1.815158, 4.154311, 1.617136
1235603354.029244, 1.811357, 4.224879, 1.612422
1235603354.132650, 1.806241, 4.282529, 1.624671
1235603354.183055, 1.801700, 4.313259, 1.630972
1235603354.233361, 1.799482, 4.344346, 1.634876
1235603354.283703, 1.797529, 4.374595, 1.635563
1235603354.333952, 1.795571, 4.403425, 1.640561
1235603354.384350, 1.793071, 4.437103, 1.642653
1235603354.434601, 1.789389, 4.470075, 1.640314
1235603354.484985, 1.787313, 4.512179, 1.636159
1235603354.535317, 1.784905, 4.553269, 1.641823
1235603354.586077, 1.782682, 4.585510, 1.640386
1235603354.686643, 1.775995, 4.658561, 1.628330
1235603354.737000, 1.773070, 4.699266, 1.613971
1235603354.787271, 1.770604, 4.743387, 1.622449
1235603354.887886, 1.765711, 4.820276, 1.631769
1235603354.938247, 1.764184, 4.850228, 1.634567
1235603354.988540, 1.762912, 4.884446, 1.646840
1235603355.089208, 1.757075, 4.950907, 1.654529
1235603355.139522, 1.754557, 4.982414, 1.649886
1235603355.189832, 1.753182, 5.016113, 1.645240
1235603355.240079, 1.751253, 5.047982, 1.643522
1235603355.290413, 1.749969, 5.078033, 1.638990
1235603355.391190, 1.750509, 5.141005, 1.623228
