1235603336.3034000,-0.0025671,-0.0009944,0.0000000
1235603336.3701500,-0.0012522,-0.0014073,0.0000000
1235603336.4366900,-0.0007387,-0.0007364,0.0000000
1235603336.5033300,0.0011797,-0.0012383,0.0000000
1235603336.5701900,0.0002827,-0.0014140,0.0000000
1235603336.6367300,0.0005036,-0.0008567,0.0000000
1235603336.7033700,-0.0000338,-0.0015954,0.0000000
1235603336.7701300,-0.0000541,-0.0013360,0.0000000
1235603336.8367700,0.0018146,-0.0005718,0.0000000
1235603336.9035400,-0.0015718,-0.0044601,0.0002948
1235603336.9701800,-0.0040615,-0.0058137,0.0003783
1235603337.0368200,-0.0042674,-0.0080145,0.0000790
1235603337.1035800,-0.0087975,-0.0145560,-0.0008230
1235603337.1702200,-0.0358522,-0.0599646,-0.0006216
1235603337.2368600,-0.0594698,-0.1089130,-0.0004751
1235603337.3036200,-0.0491817,-0.1011685,-0.0014026
1235603337.3702600,-0.0191320,-0.0783415,-0.0048376
1235603337.4369000,0.0531830,-0.0123292,-0.0175799
1235603337.5035500,0.1031302,-0.0076256,-0.0284213
1235603337.5703100,0.1295164,-0.0302145,-0.0303568
1235603337.6368200,0.1584883,-0.0049730,-0.0497075
1235603337.7035900,0.1969880,-0.0071778,-0.0567882
1235603337.7702200,0.2246486,-0.0815151,-0.0586306
1235603337.8368600,0.2180718,-0.1509969,-0.0610801
1235603337.9035100,0.2536787,-0.1666133,-0.0622721
1235603337.9702600,0.3058961,-0.0847660,-0.0667571
1235603338.0369100,0.3407234,-0.0472102,-0.0655107
1235603338.1035400,0.3971496,-0.0071086,-0.0645812
1235603338.1703100,0.4446579,0.0616652,-0.0646529
1235603338.2369500,0.4850570,0.1097068,-0.0640684
1235603338.3035900,0.5254278,0.1182054,-0.0629346
1235603338.3703500,0.5521101,0.1103015,-0.0625541
1235603338.4369900,0.5732960,0.1011094,-0.0630424
1235603338.5037500,0.5974029,0.0887327,-0.0639752
1235603338.5704000,0.6311937,0.0804597,-0.0665878
1235603338.6370300,0.6420123,0.0327209,-0.0675762
1235603338.7038000,0.6584170,-0.0096082,-0.0690309
