1235603344.659657,0.004128,0.002895,-0.001177
1235603344.993549,0.006184,0.011896,0.029292
1235603345.126506,0.020549,0.008119,0.053774
1235603345.260464,0.072055,0.004953,0.072564
1235603345.393420,0.170312,0.005383,0.093651
1235603345.660335,0.391001,0.029307,0.099428
1235603345.793297,0.475961,0.043705,0.117334
1235603346.060206,0.610183,0.073950,0.151037
1235603346.127184,0.642535,0.078302,0.175993
1235603346.194163,0.676443,0.081953,0.199138
1235603346.261141,0.713954,0.084019,0.218760
1235603346.327120,0.756724,0.088716,0.241231
1235603346.394101,0.801403,0.096424,0.268400
1235603346.461077,0.843766,0.107897,0.295943
1235603346.527062,0.881993,0.120362,0.318246
1235603346.661012,0.947830,0.145607,0.353427
1235603346.732297,0.979260,0.160136,0.377453
1235603346.793970,1.009292,0.173964,0.398768
1235603346.860948,1.046120,0.191781,0.418163
1235603346.931153,1.087079,0.212247,0.440104
1235603346.993911,1.123810,0.231250,0.461692
1235603347.060884,1.161663,0.249148,0.483465
1235603347.129432,1.196284,0.265005,0.506057
1235603347.194841,1.225132,0.279125,0.534927
1235603347.260826,1.251339,0.295233,0.571769
1235603347.328120,1.278153,0.313365,0.609462
1235603347.394776,1.306499,0.333308,0.642234
1235603347.461756,1.336824,0.355895,0.674701
1235603347.527738,1.367351,0.381391,0.708804
1235603347.594713,1.396369,0.407419,0.744972
1235603347.661691,1.423481,0.432681,0.779176
1235603347.728670,1.449102,0.459526,0.810280
1235603347.794651,1.473648,0.487766,0.838759
1235603347.861627,1.499763,0.515745,0.867809
1235603347.928605,1.526165,0.544466,0.898857
1235603347.994583,1.550254,0.570613,0.927901
1235603348.061563,1.573993,0.597571,0.954147
1235603348.128543,1.593759,0.626006,0.981363
1235603348.195519,1.610938,0.655950,1.010772
1235603348.261498,1.626962,0.687628,1.039824
1235603348.328477,1.641489,0.719532,1.068909
1235603348.395456,1.657206,0.752439,1.098526
1235603348.461434,1.675647,0.785871,1.131108
1235603348.528413,1.696217,0.820735,1.166038
1235603348.595391,1.715520,0.855618,1.199960
1235603348.662369,1.731202,0.889772,1.230850
1235603348.728348,1.742642,0.924267,1.260914
1235603348.795327,1.749927,0.959534,1.291114
1235603348.862308,1.755789,0.994911,1.316903
1235603348.929285,1.762883,1.030662,1.336595
1235603348.995262,1.771505,1.065547,1.355208
1235603349.062241,1.782295,1.102262,1.375973
1235603349.129347,1.793563,1.140449,1.395769
1235603349.262180,1.810412,1.221821,1.424018
1235603349.396133,1.815375,1.308005,1.462674
1235603349.462112,1.815678,1.346715,1.483402
1235603349.529092,1.816052,1.383721,1.501064
1235603349.596069,1.818190,1.419409,1.518683
1235603349.663048,1.821339,1.453187,1.538176
1235603349.729032,1.826553,1.489332,1.556786
1235603350.062919,1.825370,1.714233,1.550548
1235603350.195876,1.825085,1.817944,1.531604
1235603350.329834,1.831446,1.909474,1.513600
1235603350.663726,1.847995,2.087659,1.544025
1235603350.796685,1.847747,2.185613,1.572359
1235603350.996619,1.842962,2.325450,1.594288
1235603351.201034,1.840657,2.445952,1.575065
1235603351.530448,1.840262,2.661842,1.566279
1235603351.797365,1.839153,2.832705,1.591641
1235603352.130254,1.838852,3.060932,1.600942
1235603352.464147,1.824752,3.271405,1.600298
1235603352.798040,1.825947,3.494362,1.614437
1235603353.130932,1.808057,3.704992,1.625492
1235603353.464825,1.793307,3.925748,1.627795
1235603353.798718,1.787185,4.142637,1.635316
1235603354.131611,1.762485,4.359872,1.637507
1235603354.265567,1.756409,4.449081,1.658468
1235603354.598460,1.741496,4.658418,1.665472
1235603354.932353,1.711986,4.877327,1.664627
1235603355.266246,1.698072,5.092472,1.668797
