1235603345.861716, 0.259986, 0.053171, 0.067595
1235603345.912026, 0.290212, 0.055345, 0.076456
1235603345.964970, 0.489608, -0.027027, 0.259867
1235603346.015342, 0.517263, -0.019703, 0.271182
1235603346.065570, 0.545105, -0.011014, 0.283198
1235603346.116043, 0.572259, -0.002844, 0.296904
1235603346.166333, 0.598927, 0.005192, 0.310752
1235603346.219268, 0.627649, 0.014889, 0.326375
1235603346.270015, 0.654266, 0.024249, 0.342669
1235603346.320316, 0.679784, 0.033647, 0.358087
1235603346.371403, 0.707677, 0.044063, 0.375142
1235603346.424283, 0.735027, 0.055751, 0.391770
1235603346.475386, 0.761478, 0.066982, 0.407814
1235603346.495499, 0.771401, 0.071342, 0.413691
1235603346.509640, 0.778721, 0.074638, 0.418237
1235603346.562259, 0.806953, 0.087458, 0.436110
1235603346.613190, 0.832480, 0.099972, 0.452608
1235603346.663476, 0.858182, 0.112569, 0.468249
1235603346.713799, 0.883076, 0.125211, 0.484383
1235603346.765141, 0.908727, 0.139417, 0.503765
1235603346.815489, 0.933778, 0.153549, 0.522988
1235603346.865800, 0.956870, 0.167253, 0.543265
1235603346.916235, 0.980003, 0.182204, 0.564060
1235603346.966650, 1.128000, 0.253404, 0.430919
1235603347.016966, 1.152151, 0.265808, 0.451491
1235603347.068547, 1.176781, 0.277558, 0.472458
1235603347.120342, 1.200917, 0.290407, 0.493766
1235603347.170641, 1.225805, 0.304827, 0.515775
1235603347.221331, 1.249755, 0.318699, 0.538061
1235603347.272383, 1.273025, 0.333248, 0.559987
1235603347.323337, 1.296182, 0.347994, 0.584667
1235603347.374012, 1.318439, 0.363082, 0.607987
1235603347.394109, 1.327169, 0.369281, 0.617383
1235603347.404164, 1.331535, 0.372381, 0.622173
1235603347.454416, 1.353221, 0.388987, 0.646427
1235603347.504768, 1.374667, 0.405525, 0.670457
1235603347.557203, 1.396641, 0.423439, 0.695038
1235603347.607808, 1.416926, 0.441744, 0.719117
1235603347.658177, 1.437189, 0.459672, 0.743119
1235603347.708468, 1.456896, 0.478353, 0.766042
1235603347.758929, 1.476181, 0.496956, 0.788973
1235603347.809915, 1.495225, 0.516745, 0.812872
1235603347.860260, 1.513313, 0.537043, 0.835732
1235603347.914024, 1.531762, 0.558189, 0.858936
1235603347.964833, 1.549571, 0.579185, 0.882470
1235603348.018775, 1.568597, 0.602565, 0.906989
1235603348.069254, 1.584052, 0.624253, 0.930759
1235603348.120033, 1.600410, 0.646361, 0.953527
