1235603345.862722, 0.481478, 0.030541, 0.126178
1235603345.913066, 0.509002, 0.033123, 0.129709
1235603345.963444, 0.537868, 0.037008, 0.139030
1235603346.013753, 0.566187, 0.040950, 0.150331
1235603346.064109, 0.592467, 0.045175, 0.152831
1235603346.114491, 0.617521, 0.048252, 0.156966
1235603346.134639, 0.629012, 0.049791, 0.161619
1235603346.235471, 0.684456, 0.059960, 0.191969
1235603346.336262, 0.732593, 0.070591, 0.221144
1235603346.437031, 0.770730, 0.079098, 0.243244
1235603346.537684, 0.834753, 0.096663, 0.276369
1235603346.639121, 0.889752, 0.113775, 0.309230
1235603346.739879, 0.945453, 0.132521, 0.343533
1235603346.840545, 1.005365, 0.156699, 0.387250
1235603346.941742, 1.054294, 0.178802, 0.429272
1235603347.042350, 1.100449, 0.202644, 0.469140
1235603347.143178, 1.148070, 0.227533, 0.504456
1235603347.243901, 1.195038, 0.252058, 0.532830
1235603347.344494, 1.240713, 0.281060, 0.575050
1235603347.445216, 1.284423, 0.312809, 0.611455
1235603347.545884, 1.328191, 0.343916, 0.659815
1235603347.646534, 1.370819, 0.374916, 0.711238
1235603347.747141, 1.413958, 0.414864, 0.760642
1235603347.847867, 1.458738, 0.462206, 0.813119
1235603347.948510, 1.491517, 0.496382, 0.862065
1235603348.049266, 1.521165, 0.531783, 0.913034
1235603348.150049, 1.555822, 0.577969, 0.956993
1235603348.250887, 1.588932, 0.627100, 0.999032
1235603348.351635, 1.620551, 0.675336, 1.042370
1235603348.452386, 1.651981, 0.724975, 1.083142
1235603348.553187, 1.677589, 0.772425, 1.129662
1235603348.653905, 1.701867, 0.819960, 1.174698
1235603348.714382, 1.713331, 0.849218, 1.198773
1235603348.764726, 1.723851, 0.876657, 1.217097
1235603348.815121, 1.733378, 0.903781, 1.235239
1235603348.835284, 1.738975, 0.917464, 1.244324
1235603348.935988, 1.761822, 0.984663, 1.284604
1235603349.036712, 1.777041, 1.040834, 1.317860
1235603349.137417, 1.785551, 1.088630, 1.360998
1235603349.238051, 1.787882, 1.125565, 1.399925
1235603349.338885, 1.796042, 1.182586, 1.430745
1235603349.439544, 1.804861, 1.240605, 1.459092
1235603349.540279, 1.816501, 1.309385, 1.479444
1235603349.641065, 1.825823, 1.382405, 1.492850
1235603349.741803, 1.830686, 1.444137, 1.500516
1235603349.842428, 1.832680, 1.499313, 1.510922
1235603349.943169, 1.829141, 1.544396, 1.526182
1235603350.043782, 1.832017, 1.613992, 1.536302
1235603350.144671, 1.830513, 1.686494, 1.564138
1235603350.245421, 1.830864, 1.746958, 1.563760
1235603350.346151, 1.832065, 1.802879, 1.561463
1235603350.446872, 1.834995, 1.864683, 1.553078
1235603350.548010, 1.840109, 1.923886, 1.536766
1235603350.648880, 1.844770, 1.996172, 1.533969
1235603350.751482, 1.849505, 2.074229, 1.528042
1235603350.852765, 1.852419, 2.139120, 1.536505
1235603350.953487, 1.853438, 2.203181, 1.544682
1235603351.054383, 1.854506, 2.269414, 1.556378
1235603351.155070, 1.852489, 2.336476, 1.572511
1235603351.255811, 1.850931, 2.393492, 1.579401
1235603351.356636, 1.847983, 2.447564, 1.589951
1235603351.457321, 1.847867, 2.517678, 1.586085
1235603351.507642, 1.849187, 2.559171, 1.580454
1235603351.558006, 1.849063, 2.591379, 1.582494
1235603351.608352, 1.848262, 2.623212, 1.584253
1235603351.658761, 1.851387, 2.656230, 1.578905
1235603351.709186, 1.854347, 2.688978, 1.572993
1235603351.759643, 1.854343, 2.721536, 1.574993
1235603351.870425, 1.854008, 2.791778, 1.577993
1235603351.920764, 1.853666, 2.823987, 1.578802
1235603352.021525, 1.851751, 2.886735, 1.580835
1235603352.122222, 1.848759, 2.952016, 1.589888
1235603352.233156, 1.847246, 3.026501, 1.593259
1235603352.334165, 1.845553, 3.102392, 1.598074
1235603352.435055, 1.843212, 3.165592, 1.601162
1235603352.535678, 1.840132, 3.221077, 1.606977
1235603352.646646, 1.837005, 3.291860, 1.610283
1235603352.747527, 1.836875, 3.362183, 1.611316
1235603352.848220, 1.837017, 3.436096, 1.611429
1235603352.948904, 1.833976, 3.501726, 1.614468
1235603353.059693, 1.829878, 3.575002, 1.615430
1235603353.110106, 1.829149, 3.606770, 1.616430
1235603353.160547, 1.827098, 3.644013, 1.620816
1235603353.211062, 1.825694, 3.680895, 1.625606
1235603353.261443, 1.824871, 3.703810, 1.627338
1235603353.311809, 1.823972, 3.725468, 1.628527
1235603353.362275, 1.822098, 3.757571, 1.629527
1235603353.463051, 1.817947, 3.822063, 1.632061
1235603353.513784, 1.816619, 3.853856, 1.633527
1235603353.533908, 1.816170, 3.870732, 1.632467
1235603353.634707, 1.815923, 3.948788, 1.627368
1235603353.735422, 1.812324, 4.014100, 1.629233
1235603353.836159, 1.808093, 4.080084, 1.630536
1235603353.937007, 1.805142, 4.142817, 1.632456
1235603354.037844, 1.801639, 4.201468, 1.634185
1235603354.138615, 1.796777, 4.266786, 1.638861
1235603354.239314, 1.790246, 4.336384, 1.643456
1235603354.340107, 1.786064, 4.401404, 1.645652
1235603354.440849, 1.781357, 4.466585, 1.648435
1235603354.541592, 1.776674, 4.531800, 1.650866
1235603354.642424, 1.770657, 4.597335, 1.653871
1235603354.743240, 1.764985, 4.658333, 1.658731
1235603354.844066, 1.758736, 4.714431, 1.665756
1235603354.944798, 1.753111, 4.782767, 1.665590
1235603355.047221, 1.748474, 4.857161, 1.662227
1235603355.147902, 1.742518, 4.920665, 1.661586
1235603355.248884, 1.738033, 4.984001, 1.660658
1235603355.349581, 1.729883, 5.056418, 1.665496
1235603355.450404, 1.720868, 5.133295, 1.669729
1235603355.551140, 1.714587, 5.196896, 1.672156
1235603355.651841, 1.709301, 5.255698, 1.677883
1235603355.753137, 1.703573, 5.311406, 1.685192
1235603355.853892, 1.695582, 5.377816, 1.689151
1235603355.954807, 1.688080, 5.440717, 1.691015
1235603356.055517, 1.679765, 5.504284, 1.693852
1235603356.156216, 1.670028, 5.571006, 1.697931
1235603356.257010, 1.661232, 5.641040, 1.700445
1235603356.357675, 1.652497, 5.704175, 1.703248
1235603356.408266, 1.648315, 5.736562, 1.704211
1235603356.458704, 1.645079, 5.771468, 1.704367
1235603356.509052, 1.641680, 5.804809, 1.703262
1235603356.559576, 1.637570, 5.837600, 1.703015
1235603356.610082, 1.632671, 5.871690, 1.703659
1235603356.660413, 1.628305, 5.902663, 1.704659
1235603356.710809, 1.624793, 5.934090, 1.705659
1235603356.740945, 1.621881, 5.953333, 1.707046
1235603356.842060, 1.612307, 6.021536, 1.707842
1235603356.942784, 1.603117, 6.093705, 1.709269
1235603357.043615, 1.595170, 6.155356, 1.712110
1235603357.144559, 1.586669, 6.213123, 1.717789
1235603357.245414, 1.578751, 6.280325, 1.714141
1235603357.346473, 1.573911, 6.351587, 1.701719
1235603357.447263, 1.564670, 6.420445, 1.706016
1235603357.547902, 1.555864, 6.483209, 1.709016
1235603357.608364, 1.550653, 6.522110, 1.709914
1235603357.628516, 1.547808, 6.539485, 1.713037
1235603357.729321, 1.533426, 6.620121, 1.724531
1235603357.830096, 1.523204, 6.682217, 1.728535
1235603357.931010, 1.511428, 6.735902, 1.737610
1235603358.031830, 1.501394, 6.797876, 1.742582
1235603358.132473, 1.493648, 6.860552, 1.748507
1235603358.233166, 1.482858, 6.920175, 1.752731
1235603358.333952, 1.474337, 6.974278, 1.753280
1235603358.434549, 1.462237, 7.036602, 1.758158
1235603358.535314, 1.449637, 7.096545, 1.760113
