1235603338.476098, -0.951455, -6.977289, 1.491516
1235603338.526508, -0.949206, -6.951978, 1.489115
1235603338.576876, -0.946823, -6.925169, 1.487668
1235603338.627414, -0.944525, -6.899309, 1.485308
1235603338.678751, -0.961319, -6.892501, 1.490005
1235603338.729109, -0.959128, -6.865671, 1.488620
1235603338.779439, -0.956847, -6.837745, 1.486313
1235603338.829668, -0.956039, -6.813880, 1.482599
1235603338.879991, -0.953708, -6.786094, 1.481081
1235603338.900131, -0.952772, -6.774945, 1.480260
1235603338.950495, -0.950285, -6.745307, 1.477881
1235603339.000870, -0.972704, -6.662198, 1.471243
1235603339.051170, -0.970023, -6.631776, 1.468894
1235603339.101568, -0.967925, -6.575410, 1.457082
1235603339.151890, -0.964212, -6.543490, 1.454824
1235603339.202155, -0.968444, -6.503706, 1.450748
1235603339.252514, -0.973227, -6.465329, 1.447845
1235603339.302857, -0.969700, -6.433763, 1.445434
1235603339.353920, -0.966879, -6.395121, 1.441992
1235603339.404263, -0.963284, -6.364057, 1.439495
1235603339.454812, -0.965049, -6.329267, 1.439663
1235603339.505156, -0.966930, -6.295321, 1.439012
1235603339.555497, -0.962711, -6.261148, 1.440025
1235603339.605853, -0.957947, -6.228762, 1.440221
1235603339.656188, -0.947342, -6.198659, 1.440199
1235603339.676322, -0.946216, -6.186292, 1.439240
1235603339.686378, -0.945439, -6.178190, 1.438066
1235603339.737908, -0.941310, -6.144364, 1.433915
1235603339.788244, -0.935621, -6.114729, 1.429300
1235603339.838643, -0.930596, -6.085255, 1.426816
1235603339.888959, -0.927448, -6.054661, 1.425833
1235603339.939523, -0.924721, -6.023448, 1.426611
1235603339.991317, -0.921186, -5.988676, 1.428143
1235603340.011457, -0.919941, -5.975369, 1.428233
1235603340.062273, -0.915024, -5.944123, 1.427233
1235603340.112612, -0.908025, -5.920586, 1.422458
1235603340.162934, -0.902686, -5.888782, 1.422863
1235603340.183091, -0.901532, -5.876357, 1.422863
1235603340.234371, -0.896035, -5.843341, 1.422863
1235603340.284717, -0.893585, -5.809606, 1.426888
1235603340.335192, -0.888995, -5.778280, 1.429635
1235603340.385557, -0.883019, -5.751547, 1.426428
1235603340.437480, -0.881212, -5.716091, 1.430868
1235603340.487838, -0.876144, -5.688317, 1.429680
1235603340.538413, -0.871141, -5.656671, 1.429155
1235603340.588725, -0.865071, -5.626670, 1.426372
1235603340.639113, -0.861178, -5.604835, 1.423544
1235603340.690947, -0.855759, -5.572871, 1.421585
1235603340.741361, -0.850118, -5.540139, 1.422273
1235603340.761506, -0.852841, -5.520720, 1.427969
1235603340.812053, -0.850237, -5.481156, 1.436953
1235603340.862609, -0.846058, -5.448787, 1.436953
1235603340.913259, -0.841657, -5.422363, 1.435994
1235603340.933386, -0.839694, -5.410131, 1.435994
1235603340.983784, -0.835594, -5.377764, 1.435994
1235603341.034171, -0.831229, -5.343692, 1.437041
1235603341.084475, -0.827039, -5.310283, 1.437898
1235603341.134868, -0.822859, -5.278980, 1.437462
1235603341.185226, -0.818851, -5.247023, 1.438462
1235603341.235666, -0.816332, -5.220656, 1.439466
1235603341.286047, -0.811633, -5.189779, 1.439216
1235603341.336451, -0.806968, -5.157548, 1.438504
1235603341.386842, -0.802154, -5.121905, 1.439771
1235603341.437197, -0.798154, -5.089932, 1.439771
1235603341.487549, -0.794156, -5.057973, 1.439771
1235603341.537981, -0.791185, -5.028606, 1.440766
1235603341.588310, -0.788552, -5.001633, 1.441167
1235603341.638664, -0.785039, -4.971982, 1.441129
1235603341.689007, -0.781021, -4.939643, 1.441129
1235603341.739341, -0.777036, -4.907692, 1.442129
1235603341.789643, -0.771598, -4.873249, 1.441869
1235603341.839917, -0.769714, -4.849449, 1.440606
1235603341.890336, -0.766904, -4.825258, 1.440174
1235603341.940667, -0.766091, -4.801125, 1.441957
1235603341.960809, -0.764154, -4.788857, 1.441957
1235603341.970862, -0.763457, -4.782366, 1.441957
1235603342.021247, -0.759281, -4.751109, 1.439287
1235603342.071700, -0.756729, -4.720388, 1.436633
1235603342.122080, -0.752371, -4.689837, 1.429022
1235603342.172466, -0.748323, -4.660588, 1.421313
1235603342.222800, -0.742470, -4.630398, 1.411530
1235603342.273340, -0.737637, -4.600377, 1.404152
1235603342.293432, -0.735115, -4.588437, 1.400662
1235603342.343747, -0.729975, -4.558594, 1.392088
1235603342.393991, -0.723423, -4.533144, 1.382162
1235603342.444354, -0.717674, -4.503150, 1.372375
1235603342.464566, -0.715570, -4.490907, 1.368523
1235603342.514873, -0.708765, -4.461420, 1.359152
1235603342.565264, -0.704794, -4.429891, 1.361230
1235603342.615514, -0.699504, -4.395124, 1.356806
1235603342.665843, -0.695304, -4.363268, 1.353730
1235603342.716217, -0.688272, -4.329633, 1.350138
1235603342.766658, -0.681726, -4.299013, 1.341266
1235603342.817022, -0.674393, -4.269868, 1.332668
1235603342.867325, -0.667061, -4.240497, 1.325097
1235603342.917641, -0.658794, -4.211670, 1.317342
1235603342.967950, -0.647361, -4.182283, 1.303085
1235603343.018233, -0.636594, -4.154341, 1.289503
1235603343.068661, -0.624953, -4.125527, 1.276232
1235603343.119380, -0.618195, -4.104241, 1.265345
1235603343.169682, -0.609593, -4.075936, 1.258487
1235603343.220008, -0.600735, -4.046692, 1.251369
1235603343.270427, -0.590581, -4.018508, 1.243166
1235603343.320783, -0.581363, -3.989279, 1.234968
1235603343.372739, -0.571756, -3.955730, 1.231657
1235603343.423200, -0.561343, -3.927492, 1.223044
1235603343.443333, -0.558950, -3.914940, 1.222612
1235603343.497403, -0.546911, -3.883715, 1.213461
1235603343.547994, -0.536039, -3.853723, 1.204399
1235603343.598711, -0.524719, -3.826355, 1.195734
1235603343.649361, -0.513708, -3.802018, 1.183689
1235603343.699735, -0.502308, -3.773876, 1.174981
1235603343.750039, -0.490631, -3.741448, 1.165504
1235603343.800385, -0.477565, -3.712065, 1.155939
1235603343.850783, -0.465155, -3.684861, 1.147126
1235603343.901205, -0.452266, -3.658388, 1.138766
1235603343.951498, -0.439480, -3.630411, 1.130187
1235603344.001777, -0.424325, -3.600238, 1.120911
1235603344.053059, -0.410381, -3.569788, 1.115683
