1235714841.398892, 0.092358, -0.025545, -0.001300
1235714841.559632, 0.184780, -0.026419, -0.007917
1235714841.640072, 0.230341, -0.026897, -0.011300
1235714841.720515, 0.296279, -0.027773, -0.015647
1235714842.042207, 0.480320, -0.031396, -0.024052
1235714842.122636, 0.525802, -0.032666, -0.026355
1235714842.202814, 0.571283, -0.033882, -0.028355
1235714842.283265, 0.617766, -0.034820, -0.029577
1235714842.363589, 0.662794, -0.036406, -0.032408
1235714842.444019, 0.783197, -0.024645, -0.021281
1235714842.685508, 0.921074, -0.028388, -0.028351
1235714842.765930, 0.966308, -0.029352, -0.030678
1235714842.846098, 1.012064, -0.031251, -0.033351
1235714843.007037, 1.104725, -0.034101, -0.033351
1235714843.087224, 1.151395, -0.035955, -0.033351
1235714843.167648, 1.271958, -0.032838, -0.027495
1235714843.489243, 1.457373, -0.038637, -0.026495
1235714843.649959, 1.550442, -0.040968, -0.025495
1235714843.810545, 1.642440, -0.043343, -0.023173
1235714843.890989, 1.723755, -0.050839, -0.014662
1235714844.132437, 1.861274, -0.049552, 0.034730
1235714844.212578, 1.906519, -0.047434, 0.054770
1235714844.293022, 1.952969, -0.044213, 0.078045
1235714844.471570, 2.054165, -0.032919, 0.128352
1235714844.632466, 2.175966, -0.035812, 0.166651
1235714844.873569, 2.311873, -0.010203, 0.190107
1235714844.954085, 2.357852, -0.001787, 0.189508
1235714845.034318, 2.403138, 0.007242, 0.186658
1235714845.275353, 2.537946, 0.030751, 0.145598
1235714845.355785, 2.594968, 0.005279, 0.118924
1235714845.677306, 2.769652, 0.013745, -0.017377
1235714845.757880, 2.813051, 0.011850, -0.051371
1235714845.838298, 2.857410, 0.009047, -0.074061
1235714845.918760, 2.900983, 0.005213, -0.082316
1235714845.999281, 2.945740, 0.001523, -0.084029
1235714846.079785, 2.992730, 0.021330, -0.099883
1235714846.401378, 3.179082, 0.003870, -0.087883
1235714846.482008, 3.225347, -0.000457, -0.085883
1235714846.642817, 3.316768, -0.007789, -0.080883
1235714846.723234, 3.363154, -0.011342, -0.079883
1235714846.884175, 3.444260, -0.036048, -0.087921
1235714847.125235, 3.582196, -0.048112, -0.092888
1235714847.205676, 3.626863, -0.052749, -0.092757
1235714847.446979, 3.763386, -0.063978, -0.072590
1235714847.527481, 3.808965, -0.064315, -0.085025
1235714847.849428, 3.991113, -0.074382, -0.022523
1235714848.010369, 4.082358, -0.075146, 0.010633
1235714848.090834, 4.128237, -0.073712, 0.028167
1235714848.171510, 4.174501, -0.071907, 0.044222
1235714848.251937, 4.236700, -0.087822, 0.056047
1235714848.573747, 4.418042, -0.072538, 0.094359
1235714848.654196, 4.464612, -0.068653, 0.096091
1235714848.815242, 4.558210, -0.059928, 0.095091
1235714848.895752, 4.604948, -0.055087, 0.093390
1235714848.993454, 4.644460, -0.064530, 0.096030
1235714849.154352, 4.736362, -0.055900, 0.095030
1235714849.234770, 4.782841, -0.050838, 0.095030
1235714849.395808, 4.874917, -0.042791, 0.096030
1235714849.476230, 4.922429, -0.037722, 0.097521
1235714849.637244, 5.014987, -0.028633, 0.099030
1235714849.717535, 5.065126, -0.007087, 0.104926
1235714849.878156, 5.157429, 0.002436, 0.104926
1235714849.958585, 5.203363, 0.006677, 0.104926
1235714850.038792, 5.249711, 0.011957, 0.104926
