1235714839.877039,-0.004593,-0.008136,0.000115
1235714840.011009,0.008604,-0.008612,0.030521
1235714840.143978,0.032875,-0.016415,0.051072
1235714840.476905,0.140320,-0.004595,0.027451
1235714840.676860,0.229652,-0.005974,0.005039
1235714841.010785,0.455602,0.000099,0.004835
1235714841.344711,0.675542,-0.003298,0.001158
1235714841.677639,0.848417,0.001023,-0.020891
1235714842.078550,1.073635,-0.003208,-0.029430
1235714842.411473,1.286506,-0.008950,-0.031585
1235714842.812384,1.515724,-0.016103,-0.047986
1235714843.212295,1.735685,-0.025808,-0.051306
1235714843.547618,1.947575,-0.034289,-0.045998
1235714843.946136,2.177547,-0.043862,-0.051938
1235714844.080102,2.248923,-0.045653,-0.028323
1235714844.146092,2.285084,-0.047551,-0.010806
1235714844.280058,2.365031,-0.047507,0.023378
1235714844.347043,2.404985,-0.044916,0.047525
1235714844.413028,2.444517,-0.042450,0.074836
1235714844.480093,2.485691,-0.041974,0.102482
1235714844.546998,2.526018,-0.041474,0.128030
1235714844.612984,2.566476,-0.037674,0.149954
1235714844.679970,2.606810,-0.029925,0.170358
1235714844.746956,2.643980,-0.021063,0.188841
1235714844.879926,2.712659,-0.009210,0.210849
1235714845.213953,2.910325,0.044304,0.180143
1235714845.346820,3.000288,0.061163,0.150513
1235714845.413805,3.045528,0.061811,0.132186
1235714845.480795,3.088727,0.059695,0.106856
1235714845.546775,3.128288,0.060894,0.075581
1235714845.613766,3.163963,0.067506,0.042282
1235714845.680748,3.196376,0.074531,0.005904
1235714845.747732,3.223851,0.078061,-0.037301
1235714845.813716,3.250666,0.076722,-0.083073
1235714845.880702,3.281371,0.071723,-0.124240
1235714845.947690,3.312833,0.065697,-0.155333
1235714846.014671,3.345592,0.060044,-0.173055
1235714846.348597,3.559877,0.026770,-0.141313
1235714846.414585,3.609573,0.018020,-0.118934
1235714846.481567,3.659112,0.011351,-0.097300
1235714846.548555,3.703334,0.008111,-0.078076
1235714846.681523,3.777020,0.005263,-0.059712
1235714846.948464,3.897805,0.001301,-0.084678
1235714847.014449,3.929234,-0.001779,-0.102777
1235714847.148424,4.001453,-0.008955,-0.130799
1235714847.482346,4.231241,-0.035959,-0.122043
1235714847.615315,4.312727,-0.041569,-0.086374
1235714847.682301,4.350205,-0.045858,-0.067159
1235714847.749290,4.383552,-0.049831,-0.048831
1235714847.815271,4.414700,-0.051834,-0.028237
1235714847.882258,4.444996,-0.052343,-0.005993
1235714848.015226,4.509054,-0.053204,0.020865
1235714848.149196,4.579805,-0.045346,0.045209
1235714848.282168,4.659948,-0.038837,0.069679
1235714848.416138,4.748787,-0.035844,0.089579
1235714848.549108,4.834672,-0.032222,0.109231
1235714848.950018,5.058829,0.000687,0.109477
1235714849.282944,5.264528,0.020096,0.096771
1235714849.616871,5.466054,0.040807,0.107046
1235714850.016784,5.701302,0.066138,0.111420
1235714850.417695,5.927269,0.097764,0.113340
1235714850.817630,6.146823,0.120154,0.111420
1235714851.151531,6.348302,0.152180,0.109433
1235714851.484455,6.550078,0.163880,0.110794
1235714851.885364,6.753735,0.192004,0.122130
1235714852.218291,6.981343,0.222025,0.118015
1235714852.618207,7.198535,0.253228,0.099981
1235714853.019112,7.413254,0.274211,0.088043
1235714853.353037,7.627913,0.288037,0.085186
1235714853.752951,7.855568,0.307227,0.088201
1235714854.152860,8.092335,0.324710,0.089245
1235714854.486870,8.293047,0.353033,0.079355
1235714854.819713,8.484889,0.364552,0.060771
1235714855.220625,8.708943,0.380251,0.049211
1235714855.620534,8.946422,0.394687,0.066581
1235714855.954459,9.153197,0.406043,0.070779
1235714856.354369,9.378090,0.424867,0.063397
1235714856.755280,9.609686,0.442408,0.059698
1235714857.088206,9.810067,0.459576,0.077123
1235714857.355148,9.958775,0.465445,0.096469
1235714857.755058,10.188810,0.485766,0.098756
1235714858.089142,10.399140,0.519393,0.095078
1235714858.488897,10.611048,0.534471,0.094622
1235714858.889805,10.846197,0.552091,0.075690
1235714859.089761,10.971847,0.569804,0.056251
1235714859.222732,11.048763,0.575724,0.038317
1235714859.423687,11.158205,0.574657,0.018470
1235714859.690627,11.312001,0.577233,0.037793
1235714859.890583,11.433729,0.581733,0.060583
1235714860.290496,11.669062,0.603295,0.046639
1235714860.624421,11.873085,0.609433,0.045963
1235714861.024330,12.103227,0.615751,0.057503
1235714861.424243,12.337434,0.634447,0.061747
1235714861.825152,12.566193,0.658700,0.071091
