1235714841.865070, 0.422112, -0.302103, -0.164717
1235714841.915324, 0.446861, -0.305455, -0.164628
1235714841.965706, 0.474388, -0.310074, -0.166034
1235714842.016034, 0.495605, -0.313167, -0.166735
1235714842.066428, 0.524366, -0.317947, -0.168585
1235714842.086605, 0.535720, -0.320235, -0.168735
1235714842.136889, 0.563005, -0.324603, -0.169931
1235714842.187240, 0.591392, -0.329507, -0.171328
1235714842.237642, 0.620558, -0.334368, -0.171789
1235714842.287952, 0.637963, -0.341038, -0.182687
1235714842.338345, 0.666339, -0.347038, -0.184245
1235714842.388603, 0.693673, -0.351884, -0.186245
1235714842.438872, 0.722520, -0.357286, -0.187930
1235714842.489258, 0.742072, -0.362025, -0.193038
1235714842.539692, 0.760054, -0.366030, -0.198652
1235714842.589968, 0.789340, -0.372449, -0.199652
1235714842.640216, 0.817664, -0.377638, -0.200975
1235714842.690554, 0.827364, -0.372870, -0.191045
1235714842.740956, 0.854699, -0.378491, -0.193045
1235714842.791265, 0.883611, -0.383585, -0.194045
1235714842.841629, 0.911389, -0.389337, -0.195965
1235714842.891927, 0.937702, -0.390971, -0.191367
1235714842.942253, 0.963222, -0.391550, -0.186701
1235714842.992625, 0.992551, -0.396968, -0.186701
1235714843.042903, 1.021330, -0.402647, -0.186701
1235714843.093249, 1.050136, -0.408247, -0.186701
1235714843.143569, 1.117619, -0.305784, -0.020382
1235714843.193907, 1.146461, -0.305934, -0.020382
1235714843.244276, 1.175906, -0.306804, -0.020382
1235714843.294519, 1.222671, -0.275414, 0.022088
1235714843.344826, 1.258833, -0.242757, 0.064537
1235714843.395090, 1.288895, -0.240092, 0.064879
1235714843.445408, 1.317924, -0.238482, 0.065537
1235714843.495748, 1.347071, -0.236852, 0.065537
1235714843.546052, 1.383977, -0.211835, 0.089682
1235714843.596513, 1.412826, -0.209535, 0.090649
1235714843.646819, 1.441580, -0.207243, 0.090682
1235714843.697128, 1.470230, -0.204200, 0.090682
1235714843.717209, 1.481667, -0.203048, 0.090682
1235714843.767549, 1.516167, -0.190375, 0.097271
1235714843.817848, 1.544034, -0.188046, 0.100176
1235714843.868196, 1.572546, -0.184504, 0.104610
1235714843.918526, 1.605022, -0.182299, 0.107147
1235714843.968889, 1.632754, -0.178737, 0.116740
1235714844.019226, 1.661092, -0.175076, 0.127259
1235714844.069512, 1.689827, -0.171349, 0.137912
1235714844.119925, 1.723819, -0.175290, 0.106827
1235714844.140021, 1.735128, -0.174108, 0.111365
1235714844.190379, 1.763240, -0.170672, 0.123275
1235714844.240662, 1.791607, -0.166706, 0.137594
1235714844.291007, 1.820784, -0.162631, 0.152322
1235714844.341319, 1.851823, -0.159932, 0.153392
1235714844.391601, 1.883391, -0.157625, 0.154358
1235714844.441985, 1.909437, -0.153141, 0.167536
1235714844.492369, 1.939819, -0.147600, 0.183216
1235714844.542647, 1.971156, -0.144634, 0.177814
1235714844.593003, 2.000748, -0.141972, 0.172368
1235714844.643309, 2.028826, -0.136947, 0.186201
1235714844.693690, 2.057217, -0.130956, 0.199937
1235714844.744095, 2.085313, -0.125431, 0.204656
1235714844.794443, 2.114554, -0.120113, 0.185799
1235714844.844653, 2.140436, -0.117126, 0.166528
1235714844.894970, 2.169710, -0.111778, 0.166528
1235714844.945237, 2.202993, -0.103046, 0.170223
1235714844.995424, 2.235580, -0.093118, 0.172759
1235714845.045749, 2.264596, -0.088581, 0.170333
1235714845.065874, 2.276044, -0.086405, 0.168423
1235714845.075957, 2.281770, -0.085312, 0.167895
1235714845.126314, 2.310476, -0.080671, 0.164495
1235714845.176651, 2.343013, -0.061945, 0.179509
1235714845.226977, 2.370654, -0.057367, 0.169689
1235714845.277278, 2.398025, -0.052814, 0.151089
1235714845.327645, 2.423806, -0.049216, 0.132219
1235714845.378074, 2.451556, -0.041106, 0.120192
1235714845.428389, 2.479309, -0.032523, 0.107202
1235714845.478720, 2.505575, -0.030035, 0.086504
1235714845.529086, 2.532634, -0.027477, 0.066097
1235714845.549234, 2.543419, -0.027594, 0.057295
1235714845.559318, 2.558954, -0.021696, 0.066577
1235714845.609662, 2.595330, -0.013682, 0.058603
1235714845.659963, 2.623443, -0.012395, 0.035614
1235714845.710416, 2.650590, -0.012401, 0.013985
1235714845.760787, 2.677469, -0.012335, -0.006873
1235714845.811154, 2.721263, 0.000980, 0.004238
1235714845.861547, 2.749299, 0.000574, -0.005220
1235714845.911874, 2.776057, 0.000066, -0.009386
1235714845.962177, 2.804434, -0.000156, -0.011325
1235714846.012476, 2.832359, -0.000250, -0.011529
1235714846.062843, 2.872686, 0.001225, -0.023795
1235714846.082953, 2.884168, 0.000696, -0.023795
1235714846.093009, 2.889959, 0.000592, -0.023795
1235714846.143346, 2.919088, -0.000282, -0.022219
1235714846.193680, 2.948444, -0.001083, -0.019795
1235714846.243950, 2.991836, -0.009117, -0.055998
1235714846.294254, 3.020427, -0.010587, -0.053421
1235714846.344559, 3.050337, -0.011996, -0.051233
1235714846.394936, 3.079564, -0.013477, -0.049421
1235714846.445131, 3.107091, -0.024476, -0.089333
1235714846.495461, 3.135937, -0.027163, -0.088910
1235714846.545784, 3.163742, -0.029658, -0.086532
1235714846.596134, 3.192555, -0.031773, -0.085119
1235714846.646474, 3.243367, -0.035461, -0.100100
1235714846.696755, 3.272339, -0.038615, -0.099100
1235714846.746985, 3.300969, -0.041187, -0.099100
1235714846.797358, 3.329884, -0.043895, -0.099951
1235714846.817459, 3.361874, -0.040865, -0.093762
1235714846.827561, 3.367658, -0.041451, -0.094050
1235714846.877871, 3.397030, -0.044180, -0.096494
1235714846.928280, 3.425157, -0.046277, -0.097762
1235714846.978624, 3.455714, -0.049885, -0.099762
1235714847.028950, 3.484517, -0.052312, -0.100762
1235714847.079283, 3.533000, -0.045105, -0.080899
1235714847.129958, 3.561085, -0.047114, -0.080899
1235714847.180374, 3.589435, -0.049446, -0.080899
1235714847.200467, 3.600462, -0.050875, -0.080899
1235714847.250743, 3.653512, -0.050663, -0.079514
1235714847.301058, 3.681473, -0.052804, -0.075397
1235714847.351437, 3.709950, -0.055259, -0.070949
1235714847.401699, 3.738740, -0.057136, -0.066576
1235714847.451963, 3.792385, -0.064728, -0.087911
1235714847.472080, 3.803888, -0.065591, -0.085151
1235714847.482167, 3.809658, -0.066023, -0.084034
1235714847.532473, 3.838037, -0.068151, -0.078619
1235714847.582746, 3.866612, -0.070293, -0.070480
1235714847.633063, 3.894367, -0.072373, -0.063167
