1235714841.874586, 0.514546, -0.038012, -0.016383
1235714841.924782, 0.543206, -0.038450, -0.017716
1235714841.975081, 0.571027, -0.038580, -0.019169
1235714842.025400, 0.600346, -0.039555, -0.019716
1235714842.045511, 0.611897, -0.039302, -0.020571
1235714842.095824, 0.640697, -0.040401, -0.021967
1235714842.146089, 0.668025, -0.040547, -0.023326
1235714842.196295, 0.697000, -0.041641, -0.024716
1235714842.246625, 0.845270, -0.020274, -0.013738
1235714842.296940, 0.873872, -0.020433, -0.015119
1235714842.317066, 0.885554, -0.020905, -0.016090
1235714842.367338, 0.913365, -0.021115, -0.017488
1235714842.417633, 0.942563, -0.022295, -0.018914
1235714842.467942, 0.971547, -0.022469, -0.021256
1235714842.518249, 0.999883, -0.023188, -0.022722
1235714842.568577, 1.027960, -0.023835, -0.024102
1235714842.588667, 1.040181, -0.024329, -0.024256
1235714842.638960, 1.069039, -0.024498, -0.025520
1235714842.689253, 1.097856, -0.025663, -0.027256
1235714842.739584, 1.125705, -0.026815, -0.029256
1235714842.789798, 1.155003, -0.027058, -0.030256
1235714842.840093, 1.183347, -0.028204, -0.032107
1235714842.860210, 1.194791, -0.028667, -0.032256
1235714842.910459, 1.223587, -0.029831, -0.032256
1235714842.960740, 1.341134, -0.018071, -0.020507
1235714843.011017, 1.371190, -0.018933, -0.020507
1235714843.061319, 1.400447, -0.019735, -0.020507
1235714843.111616, 1.429122, -0.020510, -0.020507
1235714843.131751, 1.440749, -0.020843, -0.019779
1235714843.181961, 1.469556, -0.020671, -0.019507
1235714843.232252, 1.498707, -0.021507, -0.019507
1235714843.282497, 1.527776, -0.022340, -0.019507
1235714843.332807, 1.556146, -0.023153, -0.019507
1235714843.384634, 1.586235, -0.023018, -0.019507
1235714843.434934, 1.615620, -0.023860, -0.018507
1235714843.485223, 1.644506, -0.024688, -0.018507
1235714843.535535, 1.674299, -0.024462, -0.018507
1235714843.585843, 1.703140, -0.025288, -0.018049
1235714843.636157, 1.731978, -0.026114, -0.017507
1235714843.656297, 1.743533, -0.026445, -0.017507
1235714843.666300, 1.758027, -0.027556, -0.016323
1235714843.716648, 1.808434, -0.029604, -0.013399
1235714843.766904, 1.838165, -0.030257, -0.013316
1235714843.817157, 1.866061, -0.031018, -0.010447
1235714843.867454, 1.894772, -0.030643, -0.006051
1235714843.887574, 1.905834, -0.030914, -0.003294
