1235714841.870232, 0.776387, -0.016979, -0.012722
1235714841.922501, 0.837478, -0.016562, -0.017697
1235714841.942617, 0.848074, -0.016284, -0.017750
1235714841.993048, 0.876835, -0.016694, -0.019750
1235714842.043540, 0.928192, -0.021735, -0.029648
1235714842.093910, 0.957018, -0.023098, -0.031047
1235714842.144297, 0.984466, -0.023491, -0.032416
1235714842.194752, 1.013506, -0.024796, -0.033833
1235714842.245126, 1.043100, -0.025605, -0.034297
1235714842.295444, 1.080329, -0.024897, -0.036552
1235714842.345671, 1.109053, -0.026495, -0.037959
1235714842.395979, 1.137032, -0.027496, -0.039760
1235714842.446360, 1.166414, -0.028319, -0.041801
1235714842.496805, 1.202317, -0.028570, -0.041436
1235714842.547245, 1.236096, -0.027686, -0.041226
1235714842.597742, 1.266645, -0.029471, -0.042527
1235714842.648118, 1.292505, -0.030057, -0.042264
1235714842.698370, 1.318321, -0.031544, -0.042000
1235714842.758832, 1.351923, -0.032507, -0.043907
1235714842.809079, 1.381265, -0.034097, -0.045320
1235714842.859526, 1.409587, -0.035658, -0.046907
1235714842.909847, 1.435670, -0.036963, -0.047473
1235714842.960259, 1.463815, -0.037532, -0.047473
1235714843.010597, 1.493908, -0.039207, -0.047473
1235714843.070983, 1.529372, -0.041108, -0.047473
1235714843.121335, 1.557576, -0.042669, -0.047249
1235714843.181834, 1.601365, -0.042633, -0.053365
1235714843.232225, 1.630527, -0.044458, -0.053365
1235714843.283021, 1.674712, -0.042912, -0.054085
1235714843.333473, 1.717877, -0.041355, -0.054803
1235714843.383892, 1.747180, -0.042232, -0.054803
1235714843.435548, 1.777295, -0.044161, -0.053803
1235714843.486730, 1.806651, -0.046040, -0.053803
1235714843.537110, 1.826491, -0.048053, -0.053936
1235714843.587535, 1.855353, -0.049905, -0.053397
1235714843.637903, 1.884173, -0.051754, -0.052936
1235714843.688322, 1.913035, -0.053267, -0.052936
1235714843.738837, 1.940977, -0.054400, -0.052936
1235714843.789295, 1.968694, -0.054520, -0.047359
1235714843.839683, 1.997633, -0.055692, -0.043993
1235714843.890044, 2.025752, -0.056846, -0.038065
1235714843.910235, 2.038045, -0.055332, -0.034901
1235714843.960624, 2.065860, -0.055925, -0.025303
1235714844.010958, 2.094515, -0.056265, -0.014756
1235714844.061374, 2.123392, -0.056600, -0.004178
1235714844.111805, 2.169595, -0.054693, -0.007998
1235714844.162211, 2.213385, -0.053845, -0.012217
1235714844.212659, 2.242131, -0.054026, 0.001707
1235714844.263080, 2.271211, -0.053210, 0.016244
1235714844.313423, 2.300283, -0.052394, 0.030785
1235714844.363759, 2.334066, -0.050185, 0.035519
1235714844.414152, 2.369018, -0.048462, 0.041550
1235714844.464862, 2.398051, -0.046732, 0.056042
1235714844.515236, 2.423652, -0.044995, 0.069308
1235714844.565533, 2.450241, -0.042350, 0.082557
1235714844.615922, 2.478895, -0.040170, 0.097099
1235714844.666298, 2.507562, -0.037064, 0.110639
1235714844.716817, 2.535952, -0.034081, 0.121396
1235714844.768382, 2.565538, -0.029934, 0.123117
1235714844.818723, 2.591642, -0.024074, 0.140225
1235714844.869149, 2.620690, -0.019554, 0.140225
1235714844.919558, 2.649546, -0.015064, 0.140225
1235714844.969940, 2.678409, -0.011682, 0.139225
1235714845.020301, 2.704271, -0.000281, 0.165718
1235714845.070645, 2.732959, 0.004015, 0.162321
1235714845.121074, 2.761718, 0.008744, 0.158918
1235714845.171456, 2.795799, 0.015779, 0.181601
1235714845.221934, 2.823880, 0.020464, 0.171842
