1235714841.868399, 0.668036, -0.015018, -0.006774
1235714841.918692, 0.733012, -0.003905, -0.022510
1235714841.938833, 0.743848, -0.003858, -0.022748
1235714841.989111, 0.772333, -0.004232, -0.024748
1235714842.039995, 0.802027, -0.005332, -0.025340
1235714842.090344, 0.910767, -0.001945, -0.031079
1235714842.110479, 0.922236, -0.001703, -0.032025
1235714842.160766, 0.949526, -0.002407, -0.033079
1235714842.211129, 0.979242, -0.003454, -0.034079
1235714842.261408, 1.008193, -0.004820, -0.035079
1235714842.311677, 1.092906, -0.003576, -0.032488
1235714842.362057, 1.120848, -0.004275, -0.033896
1235714842.412446, 1.149906, -0.005916, -0.035315
1235714842.462835, 1.179076, -0.006584, -0.037743
1235714842.513242, 1.222177, -0.006054, -0.038310
1235714842.563521, 1.264062, -0.004911, -0.038823
1235714842.613780, 1.294008, -0.006508, -0.040250
1235714842.664122, 1.356125, -0.004539, -0.040581
1235714842.714450, 1.418252, -0.003441, -0.040847
1235714842.764749, 1.446182, -0.004012, -0.042256
1235714842.815072, 1.475423, -0.005567, -0.043688
1235714842.865351, 1.503649, -0.007068, -0.044988
1235714842.915631, 1.512434, -0.009256, -0.046535
1235714842.965873, 1.540907, -0.009817, -0.046535
1235714843.016163, 1.570548, -0.011439, -0.046535
1235714843.066491, 1.600039, -0.012997, -0.046535
1235714843.116792, 1.628392, -0.014522, -0.046530
1235714843.167140, 1.680986, -0.012991, -0.049245
1235714843.217470, 1.709808, -0.014675, -0.049245
1235714843.237564, 1.721770, -0.015375, -0.049245
1235714843.247609, 1.727629, -0.015717, -0.049245
1235714843.297863, 1.794841, -0.015445, -0.054531
1235714843.348355, 1.822298, -0.017196, -0.054531
1235714843.398647, 1.852803, -0.018142, -0.054011
1235714843.448909, 1.881649, -0.019981, -0.053531
1235714843.499253, 1.910987, -0.021824, -0.053531
1235714843.549461, 1.933117, -0.022673, -0.050504
1235714843.599738, 1.961898, -0.024421, -0.049504
1235714843.649971, 1.990650, -0.026167, -0.049504
1235714843.700210, 2.019401, -0.027008, -0.049504
1235714843.720321, 2.030904, -0.027613, -0.049504
1235714843.730409, 2.036239, -0.027937, -0.049504
