1235673417.861440, 0.450935, -0.056626, 0.027465
1235673417.911733, 0.483250, -0.055670, 0.027465
1235673417.961983, 0.484395, -0.048740, 0.029871
1235673418.012276, 0.516042, -0.047539, 0.030050
1235673418.062589, 0.548266, -0.047284, 0.030871
1235673418.112868, 0.579625, -0.046046, 0.031871
1235673418.163160, 0.605805, -0.004685, 0.038633
1235673418.183273, 0.619168, -0.004616, 0.039543
1235673418.233557, 0.650691, -0.003259, 0.039633
1235673418.283911, 0.690631, 0.028992, 0.035990
1235673418.334269, 0.722373, 0.030273, 0.035990
1235673418.384562, 0.748476, 0.042808, 0.031731
1235673418.434816, 0.781455, 0.043634, 0.031731
1235673418.454929, 0.793983, 0.044465, 0.031731
1235673418.505226, 0.825138, 0.046216, 0.030414
1235673418.555422, 0.856219, 0.047779, 0.029102
1235673418.605703, 0.891198, 0.049934, 0.029842
1235673418.655949, 0.922845, 0.051129, 0.030717
1235673418.706340, 0.956467, 0.051583, 0.031558
1235673418.756649, 0.987267, 0.052525, 0.032477
1235673418.806856, 1.022178, 0.054803, 0.037351
1235673418.857130, 1.054372, 0.055940, 0.037644
1235673418.907410, 1.088521, 0.058070, 0.039374
1235673418.957648, 1.120627, 0.059507, 0.040374
1235673419.007879, 1.153348, 0.060616, 0.040374
1235673419.058149, 1.181746, 0.060966, 0.041478
1235673419.108409, 1.214792, 0.063886, 0.043106
1235673419.158718, 1.247284, 0.065915, 0.044744
1235673419.209009, 1.280171, 0.067104, 0.044744
1235673419.259235, 1.314432, 0.066881, 0.045014
1235673419.309542, 1.346400, 0.068396, 0.045704
1235673419.359771, 1.374027, 0.058244, 0.039172
1235673419.410049, 1.405975, 0.059534, 0.040041
1235673419.460290, 1.434161, 0.059569, 0.039279
1235673419.480494, 1.447506, 0.059656, 0.039279
1235673419.530665, 1.479359, 0.060826, 0.039279
1235673419.581029, 1.511589, 0.063713, 0.041718
1235673419.631317, 1.544470, 0.064821, 0.042600
1235673419.681578, 1.578789, 0.067348, 0.047787
1235673419.731858, 1.610926, 0.068991, 0.046880
1235673419.751927, 1.624733, 0.071606, 0.052173
1235673419.761981, 1.630894, 0.071801, 0.052311
1235673419.812260, 1.663487, 0.073104, 0.052311
1235673419.862583, 1.694773, 0.075396, 0.052311
1235673419.912822, 1.726189, 0.075706, 0.051067
1235673419.963073, 1.758421, 0.076998, 0.051067
1235673419.983187, 1.773352, 0.077136, 0.050988
1235673420.033446, 1.804409, 0.078793, 0.050988
1235673420.083711, 1.836732, 0.080494, 0.050988
1235673420.135087, 1.869943, 0.081009, 0.051752
1235673420.185926, 1.902399, 0.082714, 0.051238
1235673420.236196, 1.930044, 0.058937, 0.046506
1235673420.286483, 1.962281, 0.060894, 0.047541
1235673420.336758, 1.994630, 0.062924, 0.048577
1235673420.387057, 2.026980, 0.064382, 0.048577
1235673420.437359, 2.061988, 0.069329, 0.056193
1235673420.487640, 2.094461, 0.071531, 0.057044
1235673420.537963, 2.126653, 0.073381, 0.058044
1235673420.588350, 2.158257, 0.074065, 0.056285
1235673420.638546, 2.191129, 0.075850, 0.056536
1235673420.688841, 2.223432, 0.075517, 0.052488
1235673420.739131, 2.255108, 0.077083, 0.052488
1235673420.789433, 2.286635, 0.077411, 0.051338
1235673420.839644, 2.317716, 0.077816, 0.050188
1235673420.889919, 2.354637, 0.080960, 0.057734
1235673420.940216, 2.386760, 0.083097, 0.057130
1235673420.990478, 2.416155, 0.083646, 0.055568
1235673421.040746, 2.448271, 0.084956, 0.055568
1235673421.091076, 2.483703, 0.084060, 0.064710
1235673421.141333, 2.517932, 0.083239, 0.074278
1235673421.191580, 2.550248, 0.085190, 0.071115
1235673421.241848, 2.581432, 0.086668, 0.066967
1235673421.292095, 2.613238, 0.089200, 0.068401
1235673421.342412, 2.645875, 0.091368, 0.068401
1235673421.392668, 2.677856, 0.092875, 0.064875
1235673421.442995, 2.709989, 0.094871, 0.065980
1235673421.493260, 2.742590, 0.097861, 0.066391
1235673421.543592, 2.776205, 0.100867, 0.065096
1235673421.593859, 2.808929, 0.103306, 0.065096
1235673421.614008, 2.822715, 0.103806, 0.066475
1235673421.664336, 2.855069, 0.106404, 0.066475
1235673421.714656, 2.886849, 0.105883, 0.064223
1235673421.764971, 2.918963, 0.108383, 0.065543
1235673421.815186, 2.949325, 0.107728, 0.054564
1235673421.865872, 2.984526, 0.111209, 0.059358
1235673421.916167, 3.016134, 0.113477, 0.059475
1235673421.966522, 3.051239, 0.118513, 0.061130
1235673422.017115, 3.084175, 0.120338, 0.062130
1235673422.067364, 3.137659, 0.126852, 0.068253
1235673422.117660, 3.169765, 0.128879, 0.068253
1235673422.137765, 3.182829, 0.129515, 0.065145
