1235673417.858579, 0.437137, 0.031509, 0.032432
1235673417.908974, 0.469379, 0.032495, 0.032432
1235673417.959403, 0.500276, 0.034020, 0.031487
1235673418.009700, 0.531926, 0.035273, 0.031783
1235673418.060042, 0.564211, 0.035575, 0.032487
1235673418.111024, 0.603030, 0.035101, 0.037956
1235673418.161321, 0.634370, 0.036534, 0.038956
1235673418.211617, 0.666504, 0.037732, 0.039956
1235673418.261950, 0.697543, 0.034932, 0.037021
1235673418.312298, 0.729720, 0.035978, 0.036679
1235673418.362541, 0.772565, 0.042329, 0.050359
1235673418.412948, 0.805868, 0.044260, 0.050359
1235673418.433091, 0.819187, 0.044541, 0.050359
1235673418.483421, 0.854250, 0.070315, 0.042165
1235673418.533716, 0.886031, 0.071874, 0.042165
1235673418.584117, 0.917503, 0.066770, 0.048027
1235673418.634439, 0.949545, 0.068126, 0.048124
1235673418.684738, 0.981682, 0.069484, 0.048124
1235673418.735044, 1.005815, 0.070947, 0.045471
1235673418.785492, 1.038289, 0.072644, 0.045471
1235673418.835756, 1.072259, 0.076165, 0.042799
1235673418.886127, 1.105646, 0.079205, 0.040853
1235673418.936370, 1.137676, 0.080296, 0.041776
1235673418.986726, 1.170802, 0.086399, 0.040948
1235673419.037198, 1.202921, 0.087882, 0.040948
1235673419.087615, 1.233280, 0.090409, 0.048149
1235673419.137950, 1.263971, 0.093440, 0.055322
1235673419.188297, 1.289980, 0.091161, 0.035471
1235673419.238637, 1.312557, 0.087537, 0.016064
1235673419.288967, 1.344190, 0.087800, 0.016704
1235673419.339921, 1.375962, 0.096900, 0.053194
1235673419.390322, 1.407528, 0.099094, 0.054194
1235673419.440602, 1.439643, 0.100485, 0.054194
1235673419.460787, 1.449359, 0.090305, 0.016879
1235673419.470836, 1.481288, 0.086950, 0.031143
1235673419.521195, 1.537787, 0.084972, 0.045424
1235673419.571570, 1.569958, 0.087082, 0.045424
1235673419.621931, 1.599215, 0.085574, 0.095550
1235673419.672174, 1.631218, 0.088332, 0.095880
1235673419.722465, 1.653037, 0.087885, 0.065471
1235673419.772843, 1.668680, 0.085274, 0.035946
1235673419.823108, 1.701701, 0.086247, 0.035946
1235673419.874250, 1.738388, 0.094725, 0.098399
1235673419.924611, 1.770230, 0.097493, 0.097399
1235673419.974930, 1.795695, 0.096185, 0.062346
1235673420.025260, 1.826157, 0.097885, 0.046428
1235673420.045398, 1.838779, 0.098728, 0.046428
1235673420.095759, 1.871211, 0.100084, 0.046428
1235673420.146108, 1.903189, 0.101815, 0.047428
1235673420.196493, 1.931220, 0.103998, 0.048630
1235673420.216623, 1.945308, 0.104089, 0.048641
1235673420.226680, 1.945492, 0.103654, 0.035554
1235673420.277041, 1.977688, 0.104813, 0.035554
1235673420.297156, 1.990976, 0.105672, 0.035554
1235673420.307207, 1.997368, 0.105793, 0.035554
1235673420.357577, 2.028959, 0.107706, 0.030866
1235673420.407977, 2.061228, 0.108430, 0.030866
1235673420.458395, 2.093009, 0.112062, 0.062204
1235673420.508786, 2.125187, 0.113680, 0.063164
1235673420.528897, 2.152966, 0.116653, 0.093754
1235673420.579311, 2.184156, 0.119610, 0.095072
1235673420.629731, 2.216735, 0.122671, 0.095754
1235673420.649886, 2.202957, 0.118315, 0.056572
1235673420.659946, 2.209421, 0.118656, 0.056572
1235673420.710343, 2.241248, 0.119993, 0.056572
1235673420.760750, 2.272853, 0.122327, 0.056572
1235673420.811146, 2.276348, 0.120196, 0.032660
1235673420.861468, 2.308061, 0.121170, 0.032660
1235673420.881587, 2.321332, 0.121140, 0.033471
1235673420.931890, 2.367896, 0.132309, 0.076918
1235673420.982272, 2.399770, 0.134857, 0.076125
1235673421.033247, 2.432520, 0.145169, 0.093180
1235673421.083514, 2.464534, 0.148110, 0.092608
1235673421.133830, 2.511308, 0.149832, 0.073094
1235673421.184129, 2.557099, 0.150696, 0.053008
1235673421.234536, 2.589304, 0.152323, 0.052008
1235673421.284939, 2.614801, 0.157275, 0.094476
1235673421.335319, 2.647187, 0.160271, 0.094476
1235673421.385962, 2.720335, 0.156178, 0.047576
1235673421.436358, 2.752602, 0.157558, 0.049247
