1235673417.859343, 0.520385, -0.034585, 0.032585
1235673417.909625, 0.552589, -0.033564, 0.032585
1235673417.959868, 0.584160, -0.032282, 0.032585
1235673418.010164, 0.615808, -0.030995, 0.032860
1235673418.030304, 0.628380, -0.030738, 0.033256
1235673418.080572, 0.660518, -0.029784, 0.033651
1235673418.130841, 0.677895, -0.025335, 0.036512
1235673418.181153, 0.709858, -0.024332, 0.037909
1235673418.201279, 0.722508, -0.023563, 0.038099
1235673418.211333, 0.728731, -0.023330, 0.038099
1235673418.261638, 0.760885, -0.022327, 0.037457
1235673418.311971, 0.793052, -0.021283, 0.037099
1235673418.362271, 0.824693, -0.019923, 0.037099
1235673418.412539, 0.857938, -0.018439, 0.037099
1235673418.432655, 0.871222, -0.018316, 0.037099
1235673418.442656, 0.877581, -0.018003, 0.037099
1235673418.492903, 0.909701, -0.016606, 0.037099
1235673418.543139, 0.941802, -0.015309, 0.037099
1235673418.593430, 0.975094, -0.014306, 0.036559
1235673418.643736, 1.006704, -0.013302, 0.037099
1235673418.663857, 1.020063, -0.012406, 0.037099
1235673418.714125, 1.052290, -0.011298, 0.036389
1235673418.764381, 1.057466, 0.005587, 0.037753
1235673418.816326, 1.091401, 0.006778, 0.038587
1235673418.866624, 1.123662, 0.008238, 0.038753
1235673418.916901, 1.155183, 0.009656, 0.038753
1235673418.937019, 1.168602, 0.009671, 0.039707
1235673418.947073, 1.174871, 0.010108, 0.039753
1235673418.997364, 1.207419, 0.011570, 0.039753
1235673419.017483, 1.220083, 0.011710, 0.039753
1235673419.067784, 1.251590, 0.012914, 0.039753
1235673419.118032, 1.284297, 0.014758, 0.039753
1235673419.168433, 1.316568, 0.015805, 0.039753
1235673419.218734, 1.349109, 0.017226, 0.039753
1235673419.269029, 1.381594, 0.018642, 0.040753
1235673419.289154, 1.393648, 0.018840, 0.040753
1235673419.339451, 1.426433, 0.020034, 0.041753
1235673419.389732, 1.439766, 0.032234, 0.044451
1235673419.440001, 1.471886, 0.033312, 0.044451
1235673419.490285, 1.504215, 0.034712, 0.044451
1235673419.540565, 1.535750, 0.036162, 0.044451
1235673419.590899, 1.568170, 0.037700, 0.044451
1235673419.641188, 1.601268, 0.039217, 0.044864
1235673419.691468, 1.632808, 0.040689, 0.045451
1235673419.711561, 1.646189, 0.041679, 0.045451
1235673419.761828, 1.678177, 0.042818, 0.045451
1235673419.812077, 1.710752, 0.043898, 0.045451
1235673419.862375, 1.742030, 0.045975, 0.045451
1235673419.912680, 1.773959, 0.047053, 0.044451
1235673419.962981, 1.806235, 0.048132, 0.044451
1235673420.013275, 1.838351, 0.050211, 0.044451
1235673420.063590, 1.870546, 0.053149, 0.049262
1235673420.113865, 1.903012, 0.054439, 0.049316
1235673420.164163, 1.934587, 0.056614, 0.049813
1235673420.214430, 1.967697, 0.057855, 0.050262
1235673420.264691, 1.999992, 0.059375, 0.050262
1235673420.315023, 2.032138, 0.061323, 0.050262
1235673420.365302, 2.064344, 0.062634, 0.050262
1235673420.417168, 2.097725, 0.064375, 0.050262
1235673420.467336, 2.130043, 0.066034, 0.050262
1235673420.487460, 2.143425, 0.067074, 0.050262
1235673420.497517, 2.149713, 0.067177, 0.050684
1235673420.547781, 2.181826, 0.069227, 0.051262
1235673420.567921, 2.194292, 0.069501, 0.052038
1235673420.618187, 2.226524, 0.070913, 0.053262
1235673420.668445, 2.255940, 0.086130, 0.067953
1235673420.718693, 2.288061, 0.088042, 0.068168
1235673420.769076, 2.319617, 0.090738, 0.068168
