1235561685.867414, 0.651966, -0.045221, -0.127995
1235561685.917915, 0.680302, -0.033668, -0.129328
1235561685.968258, 0.711943, -0.037800, -0.128482
1235561686.018500, 0.741979, -0.041798, -0.127328
1235561686.068864, 0.771661, -0.045451, -0.131816
1235561686.119194, 0.799347, -0.049150, -0.135302
1235561686.139283, 0.811710, -0.050916, -0.135302
1235561686.240044, 0.873110, -0.058582, -0.129265
1235561686.340732, 0.930375, -0.065777, -0.110242
1235561686.441353, 0.989130, -0.071184, -0.091449
1235561686.542003, 1.047508, -0.076530, -0.076666
1235561686.643033, 1.113380, -0.084392, -0.076891
1235561686.743755, 1.188996, -0.092149, -0.072240
1235561686.844410, 1.245919, -0.094905, -0.050565
1235561686.945036, 1.300491, -0.095279, -0.033536
1235561687.045736, 1.361285, -0.096713, -0.005852
1235561687.146801, 1.424640, -0.096323, 0.023023
1235561687.247583, 1.486565, -0.094260, 0.054914
1235561687.348158, 1.551785, -0.088842, 0.094648
1235561687.448819, 1.611685, -0.082329, 0.115858
1235561687.550983, 1.673648, -0.074032, 0.143147
1235561687.651644, 1.730298, -0.062997, 0.169495
1235561687.753295, 1.781877, -0.052986, 0.183254
1235561687.854077, 1.841392, -0.044081, 0.202288
1235561687.954697, 1.900241, -0.035791, 0.219106
1235561688.055424, 1.957994, -0.021935, 0.242593
1235561688.156065, 2.019693, -0.008626, 0.260402
1235561688.256705, 2.081367, 0.007485, 0.281911
1235561688.357260, 2.133282, 0.028957, 0.315514
1235561688.457841, 2.190096, 0.048895, 0.338705
1235561688.558420, 2.254425, 0.070816, 0.359742
1235561688.659170, 2.327812, 0.094502, 0.379581
1235561688.759710, 2.388098, 0.115323, 0.399495
1235561688.860244, 2.429735, 0.132590, 0.422374
1235561688.960784, 2.468225, 0.148937, 0.445245
1235561689.061446, 2.520889, 0.175335, 0.468097
1235561689.111786, 2.547361, 0.188706, 0.480084
1235561689.162079, 2.595544, 0.211340, 0.490787
1235561689.262688, 2.669854, 0.247916, 0.513246
1235561689.313161, 2.695656, 0.262519, 0.525591
1235561689.364725, 2.720979, 0.279977, 0.537988
1235561689.414988, 2.745191, 0.297247, 0.551011
1235561689.465251, 2.770017, 0.312940, 0.561587
1235561689.515528, 2.795214, 0.328995, 0.573340
1235561689.535615, 2.801434, 0.332625, 0.576538
1235561689.636265, 2.834060, 0.354009, 0.597135
1235561689.736894, 2.882474, 0.384777, 0.620543
1235561689.837472, 2.927726, 0.408520, 0.645405
1235561689.938111, 2.979017, 0.447518, 0.667973
1235561690.039387, 3.040672, 0.496298, 0.688544
1235561690.140068, 3.083569, 0.531445, 0.710830
1235561690.240739, 3.119307, 0.562920, 0.731965
1235561690.342027, 3.162586, 0.602744, 0.750957
1235561690.442739, 3.211034, 0.646941, 0.762696
1235561690.543458, 3.270600, 0.703296, 0.780524
1235561690.644093, 3.324606, 0.763057, 0.804520
1235561690.745208, 3.368144, 0.809086, 0.814292
1235561690.845845, 3.410604, 0.849067, 0.827054
1235561690.946667, 3.449116, 0.880688, 0.840842
1235561691.047318, 3.487526, 0.925115, 0.847960
1235561691.147808, 3.529295, 0.970505, 0.853496
1235561691.248731, 3.575397, 1.016058, 0.850968
1235561691.349853, 3.616519, 1.063207, 0.853611
1235561691.450418, 3.654146, 1.107076, 0.856932
1235561691.551548, 3.689508, 1.151482, 0.864531
1235561691.652160, 3.729587, 1.198903, 0.857854
1235561691.752736, 3.767408, 1.241700, 0.828041
1235561691.853748, 3.801619, 1.276676, 0.805629
1235561691.954198, 3.832723, 1.308116, 0.787271
1235561692.054792, 3.877658, 1.352463, 0.772553
1235561692.155514, 3.921125, 1.398919, 0.765439
1235561692.256171, 3.963829, 1.434749, 0.735358
1235561692.356889, 4.012593, 1.474025, 0.699789
1235561692.457619, 4.066149, 1.516941, 0.657288
1235561692.558408, 4.112097, 1.550614, 0.624662
1235561692.658913, 4.160867, 1.583686, 0.582790
1235561692.759600, 4.210298, 1.611690, 0.539381
1235561692.860271, 4.264077, 1.645035, 0.506600
1235561692.910634, 4.294728, 1.662898, 0.487454
1235561692.960913, 4.319033, 1.675392, 0.473079
1235561693.011240, 4.345242, 1.688932, 0.457626
1235561693.061545, 4.371823, 1.701633, 0.442043
1235561693.162259, 4.418792, 1.725864, 0.416264
1235561693.212680, 4.438855, 1.738551, 0.406140
1235561693.232778, 4.454910, 1.747996, 0.401925
1235561693.333635, 4.529000, 1.790025, 0.379480
1235561693.434312, 4.582718, 1.810847, 0.347417
1235561693.534911, 4.630060, 1.825508, 0.315702
1235561693.635454, 4.665879, 1.829790, 0.283368
1235561693.736070, 4.755858, 1.857001, 0.250297
1235561693.836852, 4.811389, 1.870176, 0.219561
1235561693.937463, 4.866318, 1.884686, 0.190841
