1235561685.871982, 0.407002, -0.039073, -0.064000
1235561685.923064, 0.438699, -0.041122, -0.064000
1235561685.976570, 0.472406, -0.043312, -0.063000
1235561686.026980, 0.503351, -0.045369, -0.062000
1235561686.077299, 0.536957, -0.047540, -0.061967
1235561686.129276, 0.569544, -0.049675, -0.061000
1235561686.185488, 0.604171, -0.051902, -0.060914
1235561686.237377, 0.636368, -0.053057, -0.056110
1235561686.288407, 0.667029, -0.055138, -0.049594
1235561686.338789, 0.695889, -0.056183, -0.040469
1235561686.389410, 0.725355, -0.057329, -0.030930
1235561686.439717, 0.755099, -0.057544, -0.021510
1235561686.490047, 0.784796, -0.058277, -0.010947
1235561686.540349, 0.813537, -0.058018, -0.000366
1235561686.590752, 0.843760, -0.057746, 0.010469
1235561686.642277, 0.873335, -0.057480, 0.022234
1235561686.699431, 0.907035, -0.056893, 0.034419
1235561686.749788, 0.906952, -0.063994, 0.045510
1235561686.800310, 0.936818, -0.062345, 0.057543
1235561686.853295, 0.967701, -0.060571, 0.071161
1235561686.904914, 0.998007, -0.057914, 0.084219
1235561686.955233, 1.026911, -0.055303, 0.096104
1235561687.006840, 1.056610, -0.051807, 0.109240
1235561687.057504, 1.086574, -0.048733, 0.122319
1235561687.108135, 1.116756, -0.044570, 0.134615
1235561687.158411, 1.145755, -0.040546, 0.146587
1235561687.208870, 1.174554, -0.035506, 0.159604
1235561687.259437, 1.203998, -0.031354, 0.170886
1235561687.279683, 1.215537, -0.028413, 0.174783
1235561687.329979, 1.245255, -0.023300, 0.186369
1235561687.385916, 1.277174, -0.016731, 0.198026
1235561687.436272, 1.307474, -0.010575, 0.208809
1235561687.486609, 1.336189, -0.004548, 0.219397
1235561687.538456, 1.366065, 0.002634, 0.229276
1235561687.591292, 1.397404, 0.009854, 0.240507
1235561687.641575, 1.425959, 0.017239, 0.251280
1235561687.691923, 1.454884, 0.024720, 0.262357
1235561687.742202, 1.483127, 0.033277, 0.274476
1235561687.793326, 1.531157, 0.025581, 0.251149
1235561687.847420, 1.563191, 0.034273, 0.264443
1235561687.898644, 1.592303, 0.041964, 0.276448
1235561687.948941, 1.620292, 0.050411, 0.288822
1235561687.969064, 1.631882, 0.053945, 0.292682
1235561687.979118, 1.637676, 0.055709, 0.295022
1235561688.032717, 1.668116, 0.065320, 0.308024
1235561688.084639, 1.696567, 0.074472, 0.320389
1235561688.135813, 1.725574, 0.084400, 0.332572
1235561688.155942, 1.736295, 0.088025, 0.337371
1235561688.213101, 1.767342, 0.099383, 0.349640
1235561688.263930, 1.796999, 0.110299, 0.362326
1235561688.314349, 1.824699, 0.121096, 0.373843
1235561688.364681, 1.852252, 0.131858, 0.385320
1235561688.417355, 1.880281, 0.143674, 0.397864
1235561688.468508, 1.908938, 0.156347, 0.409280
1235561688.520624, 1.936570, 0.168402, 0.420693
1235561688.571179, 1.963403, 0.181156, 0.431735
1235561688.628242, 1.994941, 0.195278, 0.444934
