1235561694.713249, 5.014802, 1.828707, -0.252985
1235561694.763484, 5.038346, 1.821920, -0.285071
1235561694.813730, 5.061862, 1.814297, -0.317142
1235561694.833842, 5.071128, 1.811804, -0.329407
1235561694.843897, 5.075465, 1.810318, -0.335152
1235561694.894179, 5.098867, 1.801410, -0.368349
1235561694.944448, 5.121299, 1.791838, -0.399910
1235561694.994689, 5.143084, 1.781679, -0.432486
1235561695.044938, 5.165064, 1.771751, -0.464983
1235561695.095239, 5.185941, 1.759879, -0.497124
1235561695.145447, 5.207135, 1.748005, -0.529722
1235561695.195651, 5.227960, 1.734719, -0.560913
1235561695.245931, 5.247914, 1.721989, -0.590799
1235561695.296168, 5.268464, 1.707266, -0.622164
1235561695.346447, 5.289099, 1.692304, -0.653909
1235561695.396769, 5.370912, 1.721299, -0.668215
1235561695.416886, 5.378316, 1.715220, -0.680668
1235561695.426941, 5.382018, 1.712181, -0.686895
1235561695.477217, 5.401182, 1.695954, -0.717328
1235561695.527479, 5.420117, 1.678314, -0.739920
1235561695.577732, 5.441242, 1.658848, -0.757001
1235561695.628022, 5.461128, 1.639815, -0.773750
1235561695.678293, 5.481443, 1.619725, -0.790302
1235561695.728591, 5.501337, 1.599049, -0.805671
1235561695.778817, 5.521340, 1.578187, -0.822250
1235561695.829057, 5.540998, 1.556220, -0.835674
1235561695.879359, 5.559763, 1.534358, -0.850046
1235561695.929776, 5.579009, 1.511874, -0.864458
1235561695.980011, 5.598361, 1.489260, -0.877953
1235561696.030276, 5.616733, 1.466667, -0.892462
1235561696.080486, 5.633909, 1.444360, -0.907298
1235561696.130744, 5.651506, 1.421632, -0.922439
1235561696.150854, 5.658520, 1.412909, -0.928043
1235561696.201149, 5.675612, 1.389325, -0.943583
1235561696.251422, 5.691362, 1.366067, -0.958946
1235561696.301713, 5.708126, 1.342745, -0.974321
1235561696.352051, 5.723557, 1.319276, -0.988350
1235561696.402333, 5.730646, 1.039060, -1.061728
1235561696.452611, 5.744000, 1.014593, -1.076413
1235561696.502842, 5.757699, 0.988786, -1.093404
1235561696.522959, 5.762503, 0.978532, -1.099503
1235561696.573246, 5.775348, 0.953134, -1.115968
1235561696.623499, 5.788134, 0.927271, -1.132723
1235561696.673790, 5.800051, 0.900089, -1.149792
1235561696.724074, 5.811812, 0.873681, -1.166588
1235561696.774355, 5.822564, 0.847496, -1.182633
1235561696.824609, 5.833082, 0.820372, -1.197977
1235561696.874902, 5.843585, 0.793142, -1.213652
1235561696.925178, 5.852903, 0.766662, -1.228971
1235561696.975464, 5.862132, 0.739274, -1.243394
1235561697.025699, 5.871485, 0.711452, -1.258969
1235561697.075986, 5.879753, 0.684000, -1.274404
1235561697.126274, 5.955518, 0.613566, -1.307706
1235561697.176521, 5.962446, 0.586194, -1.319386
1235561697.226819, 5.969439, 0.558283, -1.328726
1235561697.277122, 5.976346, 0.529736, -1.338057
1235561697.327388, 5.983049, 0.501344, -1.345523
1235561697.377608, 5.989803, 0.472015, -1.349154
1235561697.427903, 5.996097, 0.441561, -1.351525
1235561697.478190, 6.002634, 0.411804, -1.354058
1235561697.528442, 6.009569, 0.381387, -1.356058
1235561697.578690, 6.016266, 0.349235, -1.357058
1235561697.628865, 6.023165, 0.318457, -1.358096
1235561697.679142, 6.021035, 0.221884, -1.381225
1235561697.729425, 6.013343, 0.126643, -1.403302
1235561697.779697, 6.018886, 0.095505, -1.405511
1235561697.829937, 6.023493, 0.064627, -1.407079
1235561697.880214, 6.029054, 0.033569, -1.409474
1235561697.900329, 6.030849, 0.020693, -1.410432
1235561697.910415, 6.031794, 0.014612, -1.410912
1235561697.960662, 6.036344, -0.015906, -1.413277
1235561698.010984, 6.042098, -0.047950, -1.415750
1235561698.061186, 6.046607, -0.078213, -1.418094
1235561698.111463, 6.051221, -0.109089, -1.420488
1235561698.161702, 6.055823, -0.139981, -1.423881
1235561698.211953, 6.060526, -0.171458, -1.426322
1235561698.262262, 6.064787, -0.202176, -1.429735
1235561698.312528, 6.069271, -0.233255, -1.432994
1235561698.362748, 6.072919, -0.263172, -1.435361
1235561698.413013, 6.077282, -0.293959, -1.437750
1235561698.463349, 6.081417, -0.324450, -1.440201
1235561698.513642, 6.085183, -0.354239, -1.442592
1235561698.563940, 6.205523, -0.074699, -1.359055
1235561698.614184, 6.212894, -0.106355, -1.360506
1235561698.664444, 6.219118, -0.136926, -1.361632
1235561698.714720, 6.225669, -0.167655, -1.362632
1235561698.764944, 6.232411, -0.199318, -1.362632
1235561698.815265, 6.238757, -0.230437, -1.363108
1235561698.865504, 6.244971, -0.261793, -1.364476
1235561698.915675, 6.252156, -0.293131, -1.366913
1235561698.965894, 6.258339, -0.324126, -1.369305
1235561699.016181, 6.264465, -0.355338, -1.371687
1235561699.066459, 6.270641, -0.386601, -1.374083
1235561699.116693, 6.277089, -0.418522, -1.376535
1235561699.166993, 6.283212, -0.449235, -1.378930
1235561699.217267, 6.289359, -0.480064, -1.381310
1235561699.237377, 6.291633, -0.492598, -1.382283
1235561699.287652, 6.448378, -0.283136, -1.315604
1235561699.337951, 6.456350, -0.313407, -1.317036
1235561699.388207, 6.464165, -0.343706, -1.319439
1235561699.438473, 6.471556, -0.374034, -1.321845
1235561699.488729, 6.479196, -0.404293, -1.324215
1235561699.538994, 6.168533, -0.759690, -1.447774
1235561699.589304, 6.171838, -0.790660, -1.450181
1235561699.639502, 6.175983, -0.822515, -1.452571
1235561699.689684, 6.179375, -0.854262, -1.454960
1235561699.739973, 6.183461, -0.885618, -1.457389
1235561699.790219, 6.186640, -0.917599, -1.459877
1235561699.840516, 6.189712, -0.946227, -1.462339
