1235561685.864188, 0.507414, 0.003250, -0.120695
1235561685.914484, 0.538796, -0.000574, -0.120695
1235561685.964762, 0.570383, -0.004423, -0.120008
1235561686.015122, 0.600406, -0.008155, -0.118711
1235561686.035239, 0.614028, -0.009785, -0.118695
1235561686.045293, 0.620681, -0.010614, -0.118695
1235561686.095559, 0.653108, -0.014594, -0.117792
1235561686.115668, 0.665809, -0.016119, -0.117695
1235561686.165920, 0.705131, -0.013709, -0.122358
1235561686.216188, 0.736314, -0.016676, -0.119394
1235561686.266475, 0.765872, -0.020514, -0.114054
1235561686.286594, 0.778121, -0.022104, -0.111212
1235561686.336868, 0.806887, -0.024913, -0.102285
1235561686.387193, 0.835955, -0.027835, -0.092710
1235561686.437473, 0.865772, -0.029987, -0.083277
1235561686.487767, 0.895289, -0.032535, -0.072740
1235561686.538025, 0.923969, -0.034038, -0.062167
1235561686.588253, 0.954203, -0.035623, -0.051409
1235561686.608382, 0.964266, -0.036150, -0.047222
1235561686.658624, 0.994678, -0.037744, -0.035674
1235561686.708919, 1.024127, -0.038550, -0.024679
1235561686.759175, 1.053864, -0.038843, -0.012716
1235561686.809469, 1.083660, -0.038877, -0.000734
1235561686.859713, 1.139657, -0.053505, -0.011301
1235561686.909963, 1.168990, -0.053382, 0.001431
1235561686.960271, 1.198103, -0.053223, 0.013259
1235561687.010559, 1.227148, -0.052047, 0.026137
1235561687.060853, 1.257054, -0.051511, 0.039126
1235561687.111153, 1.287431, -0.049922, 0.051344
1235561687.161469, 1.316543, -0.048332, 0.063325
1235561687.211716, 1.345543, -0.045737, 0.076291
1235561687.261971, 1.375056, -0.044009, 0.087421
1235561687.312269, 1.405028, -0.040578, 0.098963
1235561687.362575, 1.434181, -0.037969, 0.109455
1235561687.382706, 1.445867, -0.036103, 0.113424
1235561687.433015, 1.476562, -0.032361, 0.124198
1235561687.483258, 1.505630, -0.028769, 0.134768
1235561687.533559, 1.614731, -0.058517, 0.170350
1235561687.583871, 1.644986, -0.053701, 0.181029
1235561687.634102, 1.674076, -0.047952, 0.191496
1235561687.654202, 1.685882, -0.045619, 0.196361
1235561687.664266, 1.691742, -0.044461, 0.198442
1235561687.714507, 1.720783, -0.038723, 0.209741
1235561687.734643, 1.732158, -0.035585, 0.214710
1235561687.784956, 1.760903, -0.029450, 0.225661
1235561687.835267, 1.790280, -0.022246, 0.237736
1235561687.885478, 1.818962, -0.014907, 0.248971
1235561687.935730, 1.847714, -0.007759, 0.261261
1235561687.986024, 1.876261, 0.000409, 0.272880
1235561688.006152, 1.887223, 0.003699, 0.277670
1235561688.056452, 1.915712, 0.012063, 0.289888
1235561688.106747, 1.943763, 0.020211, 0.301809
1235561688.157063, 1.972210, 0.029437, 0.313851
1235561688.207341, 1.998959, 0.038446, 0.324233
1235561688.257615, 2.066288, 0.018068, 0.340021
1235561688.307895, 2.094361, 0.028548, 0.351596
1235561688.358187, 2.121789, 0.038426, 0.362756
1235561688.408487, 2.149101, 0.049130, 0.374735
1235561688.428603, 2.159860, 0.053422, 0.379528
1235561688.478862, 2.188299, 0.065299, 0.390731
1235561688.529148, 2.215219, 0.076786, 0.401708
1235561688.549213, 2.225959, 0.081299, 0.405766
1235561688.599519, 2.251077, 0.092297, 0.416657
