1235561685.160130, 0.098868, -0.013501, -0.007488
1235561685.210358, 0.143681, -0.024054, -0.027791
1235561685.260611, 0.190675, -0.025665, -0.028275
1235561685.310906, 0.229457, -0.022260, -0.038906
1235561685.361261, 0.265955, -0.023554, -0.050324
1235561685.411665, 0.301768, -0.021387, -0.060689
1235561685.461956, 0.339941, -0.024257, -0.073402
1235561685.512337, 0.372795, -0.025851, -0.085919
1235561685.562720, 0.406853, -0.029703, -0.087671
1235561685.613019, 0.440472, -0.029892, -0.094623
1235561685.663295, 0.468967, -0.029473, -0.106790
1235561685.713583, 0.504156, -0.030325, -0.115417
1235561685.763938, 0.545548, -0.032878, -0.125019
1235561685.814246, 0.581736, -0.037254, -0.116994
1235561685.864623, 0.614980, -0.042694, -0.118841
1235561685.914872, 0.654153, -0.046883, -0.114183
1235561685.965132, 0.682430, -0.049903, -0.108631
1235561686.015413, 0.712403, -0.052830, -0.120502
1235561686.065739, 0.746538, -0.056288, -0.126282
1235561686.116063, 0.780581, -0.060078, -0.133878
1235561686.166343, 0.812745, -0.063321, -0.134299
1235561686.216590, 0.842311, -0.064415, -0.121039
1235561686.266839, 0.871630, -0.067621, -0.111873
1235561686.317102, 0.903558, -0.070793, -0.103558
1235561686.367371, 0.936856, -0.075249, -0.086828
1235561686.417665, 0.971062, -0.078588, -0.078407
1235561686.468008, 1.002046, -0.082481, -0.079515
1235561686.518334, 1.034620, -0.084354, -0.059187
1235561686.568717, 1.056088, -0.085870, -0.067394
1235561686.619003, 1.086005, -0.087484, -0.052389
1235561686.669347, 1.117106, -0.088872, -0.040356
1235561686.719719, 1.143132, -0.089647, -0.028060
1235561686.769996, 1.173762, -0.091814, -0.019231
1235561686.820343, 1.196081, -0.094220, -0.023336
1235561686.870800, 1.228481, -0.095465, -0.009930
1235561686.921176, 1.262921, -0.096147, 0.002602
1235561686.971490, 1.292734, -0.096225, 0.024749
1235561687.021763, 1.326619, -0.096356, 0.050479
1235561687.072112, 1.357483, -0.095209, 0.067532
1235561687.122481, 1.388794, -0.093938, 0.078934
1235561687.172786, 1.413960, -0.092084, 0.095867
1235561687.223130, 1.447452, -0.089312, 0.120546
1235561687.273493, 1.480009, -0.087613, 0.130827
1235561687.323766, 1.511315, -0.082884, 0.143931
1235561687.374178, 1.542123, -0.077515, 0.160632
1235561687.424518, 1.573956, -0.071838, 0.170215
1235561687.474654, 1.601295, -0.066156, 0.182031
1235561687.524958, 1.627233, -0.062151, 0.178285
1235561687.575225, 1.659823, -0.056581, 0.198887
1235561687.625562, 1.691167, -0.051022, 0.203099
1235561687.675833, 1.723099, -0.045150, 0.208137
1235561687.727058, 1.755404, -0.039031, 0.205946
1235561687.777371, 1.780217, -0.038430, 0.213832
1235561687.878031, 1.845474, -0.022367, 0.235547
1235561687.928439, 1.878556, -0.015445, 0.249007
1235561687.978790, 1.905184, -0.008481, 0.268401
1235561688.029106, 1.929619, -0.001258, 0.282347
1235561688.079322, 1.958707, 0.007778, 0.290890
1235561688.129674, 1.987145, 0.018462, 0.308002
1235561688.180038, 2.016768, 0.029172, 0.323044
1235561688.230355, 2.043245, 0.038228, 0.333187
1235561688.280849, 2.074649, 0.049933, 0.344355
1235561688.331269, 2.103268, 0.057480, 0.348260
1235561688.381632, 2.130397, 0.068747, 0.368869
1235561688.431987, 2.155342, 0.080131, 0.387355
1235561688.482294, 2.182342, 0.092899, 0.407153
1235561688.532684, 2.209987, 0.103891, 0.409751
1235561688.583023, 2.236721, 0.114216, 0.425979
1235561688.633365, 2.264043, 0.125183, 0.432477
1235561688.683700, 2.292046, 0.139664, 0.446419
1235561688.734108, 2.318002, 0.152625, 0.467974
1235561688.834684, 2.369370, 0.180811, 0.491601
1235561688.885047, 2.398650, 0.197295, 0.494143
1235561688.935309, 2.422745, 0.209669, 0.497880
1235561688.985687, 2.446849, 0.221906, 0.504711
