1235561685.444124, 0.086206, 0.033903, -0.061862
1235561685.685209, 0.233664, 0.022482, -0.086881
1235561685.765661, 0.282101, 0.034541, -0.116125
1235561686.087516, 0.483233, 0.010158, -0.116242
1235561686.248391, 0.582374, -0.000815, -0.109871
1235561686.328820, 0.629409, -0.005680, -0.097146
1235561686.409060, 0.676957, 0.005512, -0.089671
1235561686.650065, 0.816940, -0.002983, -0.038774
1235561686.730098, 0.864476, -0.004527, -0.020761
1235561686.891062, 0.958665, -0.004198, 0.018693
1235561686.971489, 1.005836, -0.002935, 0.038393
1235561687.051922, 1.053001, -0.000622, 0.059403
1235561687.132359, 1.158721, -0.027496, 0.061187
1235561687.293164, 1.252473, -0.018886, 0.099219
1235561687.373344, 1.299332, -0.014161, 0.116434
1235561687.453868, 1.347495, -0.007917, 0.133232
1235561687.534296, 1.394177, -0.000819, 0.149288
1235561687.614812, 1.442309, 0.006522, 0.165816
1235561687.695430, 1.489099, 0.014741, 0.183997
1235561687.791785, 1.613551, -0.023629, 0.218818
1235561688.113383, 1.797206, 0.024631, 0.295127
1235561688.274575, 1.888450, 0.054949, 0.332844
1235561688.435422, 1.977169, 0.087486, 0.369946
1235561688.515856, 2.081001, 0.043725, 0.382278
1235561688.756929, 2.211636, 0.100708, 0.436897
1235561688.837440, 2.254268, 0.121097, 0.455607
1235561688.917946, 2.297066, 0.143100, 0.474133
1235561689.159067, 2.420998, 0.212106, 0.529168
1235561689.239487, 2.461841, 0.236072, 0.547555
1235561689.319907, 2.522293, 0.201170, 0.543478
1235561689.722237, 2.719440, 0.333710, 0.635247
1235561689.882954, 2.794925, 0.391822, 0.672102
1235561689.963542, 2.831410, 0.421650, 0.690966
1235561690.044257, 2.867937, 0.452440, 0.709248
1235561690.204736, 2.941054, 0.477276, 0.729503
1235561690.446091, 3.044615, 0.574285, 0.769315
1235561690.526139, 3.079168, 0.608397, 0.779871
1235561690.606562, 3.114626, 0.643205, 0.789363
1235561690.767572, 3.184251, 0.715513, 0.804939
1235561690.848006, 3.219250, 0.751856, 0.814146
1235561690.928462, 3.252842, 0.787885, 0.822645
1235561691.008970, 3.286389, 0.824113, 0.831042
1235561691.089390, 3.328106, 0.829668, 0.821885
1235561691.411218, 3.460677, 0.975148, 0.832129
1235561691.491645, 3.494046, 1.011528, 0.827389
1235561691.652586, 3.560526, 1.081842, 0.806991
