1235561686.679037, 0.617923, 0.457525, 0.602662
1235561686.729561, 0.642109, 0.474616, 0.614008
1235561686.779783, 0.665804, 0.491517, 0.625963
1235561686.830573, 0.689777, 0.509533, 0.638593
1235561686.880873, 0.713172, 0.527161, 0.650826
1235561686.900982, 0.722907, 0.534700, 0.656429
1235561686.952609, 0.746456, 0.553101, 0.668818
1235561687.002907, 0.769074, 0.571557, 0.681617
1235561687.053254, 0.792439, 0.590262, 0.694617
1235561687.103564, 0.815218, 0.609885, 0.706837
1235561687.157952, 0.839330, 0.630733, 0.719789
1235561687.208367, 0.860771, 0.650571, 0.732794
1235561687.258634, 0.883128, 0.669912, 0.744005
1235561687.308920, 0.904683, 0.690974, 0.755613
1235561687.359205, 0.926187, 0.710869, 0.765954
1235561687.409503, 0.947372, 0.731659, 0.775672
1235561687.459855, 0.968859, 0.753552, 0.787163
1235561687.510537, 0.989638, 0.774677, 0.797268
1235561687.560852, 1.011109, 0.796194, 0.807216
1235561687.611171, 1.031587, 0.818424, 0.817629
1235561687.661443, 1.633751, 0.578218, 0.561613
1235561687.716264, 1.816532, -0.039773, 0.184979
1235561687.736455, 1.827986, -0.036810, 0.189983
1235561687.746518, 1.833765, -0.035586, 0.192125
1235561687.796890, 1.861803, -0.030190, 0.202905
1235561687.847423, 1.892449, -0.023523, 0.215476
1235561687.898526, 1.921832, -0.017278, 0.227447
1235561687.950536, 1.951189, -0.009964, 0.240183
1235561688.000874, 1.980138, -0.002524, 0.251234
1235561688.051312, 2.008744, 0.005152, 0.263484
1235561688.101655, 2.036991, 0.012619, 0.275440
1235561688.152021, 2.065871, 0.021101, 0.287470
1235561688.202703, 2.092470, 0.029190, 0.297823
1235561688.222828, 2.106068, 0.033628, 0.303439
1235561688.273121, 2.134663, 0.042789, 0.315548
1235561688.323511, 2.162813, 0.051778, 0.326623
1235561688.343665, 2.173693, 0.055694, 0.331344
1235561688.394776, 2.186018, 0.052313, 0.319150
1235561688.445065, 2.195435, 0.048706, 0.306799
1235561688.496845, 2.224292, 0.057872, 0.318712
1235561688.547489, 2.252230, 0.067573, 0.329361
1235561688.597911, 2.278304, 0.076691, 0.340253
1235561688.648713, 2.309166, 0.087579, 0.352343
1235561688.699030, 2.336610, 0.098671, 0.363423
1235561688.719385, 2.347805, 0.102267, 0.368177
1235561688.729445, 2.353294, 0.104317, 0.370538
1235561688.779721, 2.381280, 0.115370, 0.382546
1235561688.830044, 2.408220, 0.126525, 0.394384
1235561688.880354, 2.435830, 0.138888, 0.405748
1235561688.930675, 2.462893, 0.151014, 0.416742
1235561688.952301, 2.475319, 0.155973, 0.422088
1235561689.002912, 2.500183, 0.167369, 0.432941
1235561689.053731, 2.528570, 0.181207, 0.445038
1235561689.073860, 2.538955, 0.185868, 0.449828
1235561689.126109, 2.566922, 0.199866, 0.462037
1235561689.176445, 2.593044, 0.213031, 0.473498
1235561689.226811, 2.619656, 0.226358, 0.485268
1235561689.277228, 2.645898, 0.241092, 0.496501
1235561689.328186, 2.672711, 0.256236, 0.509861
1235561689.378517, 2.709271, 0.268766, 0.530435
1235561689.428829, 2.735478, 0.284676, 0.542983
1235561689.479104, 2.760934, 0.300058, 0.553766
1235561689.530161, 2.786902, 0.316059, 0.565480
1235561689.580491, 2.811615, 0.332385, 0.577045
1235561689.631285, 2.836633, 0.349185, 0.588746
1235561689.681793, 2.861223, 0.365761, 0.600275
